"UserID","Probability1"
868,0.593663990239991
875,0.332950831735892
876,0.303016279948373
877,0.733894500158339
879,0.478733517695552
889,0.755888593742578
890,0.535683500927385
894,0.215414466972724
896,0.466330214912488
897,0.656020209924678
904,0.186777223586119
905,0.725186199677896
907,0.40608131304249
909,0.167452797636309
913,0.624246000192653
925,0.509416497890322
926,0.443633249771998
927,0.556266550929215
928,0.319129073521108
931,0.6087408565257
932,0.736959142437768
934,0.38070190277536
935,0.559927285404692
939,0.315445353503239
941,0.610242437273556
942,0.139886289222374
947,0.486697750513246
948,0.482142087217544
950,0.542266439947809
951,0.466145696659144
958,0.528882411617684
959,0.633406294163216
960,0.786630084443415
966,0.548286375887075
975,0.642762394002078
985,0.804020016995736
992,0.441853775137514
993,0.139886289222374
994,0.139886289222374
995,0.225048783738264
998,0.651573565419746
1001,0.779659842575705
1009,0.176928508698591
1011,0.320147529676267
1012,0.465557582292991
1013,0.66195845633453
1014,0.375930067033402
1028,0.847847323866739
1032,0.468205323447837
1033,0.735930247771406
1037,0.584075734460333
1051,0.550434768763155
1052,0.285285337407699
1055,0.660781333094045
1061,0.35104804696377
1067,0.50411493677
1071,0.69724975858023
1073,0.766894856915347
1075,0.18276535010395
1077,0.34001710603711
1078,0.232013121785893
1081,0.487389533424111
1082,0.779899233054254
1088,0.843952396882995
1094,0.574864941161016
1100,0.533414571739293
1102,0.698437871816103
1103,0.389270382752354
1112,0.741771298415488
1114,0.704296744175585
1117,0.752204001698636
1118,0.656003565525853
1127,0.775978475197779
1130,0.81771192435457
1131,0.691125200694891
1132,0.666906903069422
1136,0.332207943737699
1139,0.588569287484018
1151,0.847847323866739
1152,0.691224304381277
1153,0.417500532608815
1155,0.763128652325559
1158,0.379244435341221
1161,0.830060410926212
1165,0.643100735336269
1166,0.437493127309341
1172,0.681164595935944
1173,0.413588986479269
1177,0.52352713734962
1178,0.643924096029962
1179,0.433264813787211
1180,0.288296623089997
1181,0.22584913779146
1182,0.758401122236868
1187,0.6630501819217
1190,0.834215720969629
1194,0.578488055897538
1197,0.400661452298967
1198,0.387381700058585
1203,0.605964554012754
1206,0.847847323866739
1208,0.323165686813452
1212,0.76277363517501
1214,0.797476381284284
1217,0.411928021868109
1220,0.530358688964651
1225,0.647482203682553
1232,0.594996829229477
1234,0.562948023294321
1241,0.68544308678865
1247,0.679169562491897
1250,0.334439554790568
1251,0.749285115772087
1255,0.847847323866739
1256,0.554155078066514
1260,0.593397715109243
1261,0.802715389121909
1266,0.766852640821768
1270,0.496419956362581
1272,0.648035354614541
1274,0.618730187363996
1288,0.621865147140912
1290,0.812440756119138
1291,0.772624932528016
1294,0.455974148606204
1295,0.662139627537575
1297,0.62153871677178
1300,0.70605816680768
1303,0.536607418013143
1306,0.678659191902758
1311,0.385414659822841
1315,0.139886289222374
1320,0.244718948355844
1324,0.713943284358511
1326,0.404995893938624
1335,0.618946596846132
1337,0.718708553317587
1339,0.566448187840009
1343,0.677053189987431
1345,0.501154488507741
1348,0.657680244788438
1350,0.287728487924902
1355,0.346105920143472
1357,0.633968167337833
1366,0.545212981595523
1371,0.563427662773332
1373,0.456517429086307
1376,0.63095734910713
1386,0.698153920583331
1387,0.497029271442272
1394,0.491234456050406
1397,0.139886289222374
1400,0.603093852345371
1403,0.612693299149311
1405,0.59231185733148
1409,0.661989551307106
1412,0.509614899316232
1413,0.456660402335647
1416,0.665144441380624
1420,0.586719395339618
1421,0.847408502947848
1423,0.832088870416398
1440,0.706013594013147
1443,0.847847323866739
1445,0.517565026884797
1449,0.847847323866739
1451,0.270034247564649
1452,0.347947323866739
1457,0.550685237967151
1460,0.573660346676104
1463,0.221077222565783
1464,0.516972053553536
1466,0.604879419659998
1468,0.805225270799974
1469,0.774651951178408
1472,0.299067819427469
1473,0.773512132539915
1474,0.379065203828328
1475,0.605605985152543
1476,0.679215129752182
1477,0.702518274470476
1478,0.691335979773521
1479,0.735861274998115
1482,0.741821708924785
1485,0.359919405871623
1493,0.798637212055648
1499,0.847847323866739
1502,0.626034024039718
1503,0.436008283975649
1505,0.354250964554574
1507,0.743117253063573
1511,0.198199238061769
1516,0.670553308968737
1522,0.520531722364018
1543,0.303995292453243
1545,0.514289153896033
1548,0.836029722173687
1550,0.785582042058345
1552,0.459156444329866
1553,0.512548830726642
1558,0.628198029867696
1560,0.847847323866739
1562,0.664169436945045
1565,0.576647229887302
1566,0.378864304897562
1572,0.59156901145811
1576,0.429543310397636
1578,0.684229763969966
1582,0.387369761987301
1591,0.495065556204154
1592,0.139886289222374
1593,0.720495285592836
1594,0.698079108960026
1602,0.317829274097138
1604,0.491080978182721
1605,0.644802336574639
1607,0.49083825115265
1617,0.793763062378909
1619,0.411204249886169
1621,0.847847323866739
1628,0.496129705222505
1630,0.591594929391194
1632,0.489626642414542
1633,0.504777923331675
1636,0.733415256791865
1647,0.2881084696996
1648,0.41443523471054
1657,0.200533415302459
1658,0.847847323866739
1667,0.276736076343259
1669,0.30744465077389
1684,0.415076855793806
1688,0.333265952394251
1689,0.53106794060168
1692,0.59828850376843
1694,0.20932758731362
1699,0.438549137628838
1703,0.546342276578274
1704,0.597277009475796
1707,0.279345584546238
1720,0.525921468694472
1727,0.478794647984582
1728,0.400964213339602
1729,0.732639792172921
1736,0.398700459936604
1737,0.760634193910663
1744,0.506871416862489
1746,0.486878497246231
1747,0.847847323866739
1751,0.595885662718481
1755,0.630629675770227
1760,0.643350900169441
1761,0.702351583004598
1762,0.829535445274806
1763,0.325747743823984
1764,0.645066619304212
1766,0.156447733731506
1776,0.847847323866739
1781,0.649277622260841
1787,0.689612286343528
1798,0.472021126053114
1801,0.763714170307471
1808,0.722990366518522
1811,0.572096656444368
1812,0.747443403895072
1813,0.409329622790809
1816,0.752387781573761
1817,0.357709746570731
1818,0.806169689418966
1823,0.446203558213238
1826,0.150957738980381
1828,0.540995649473141
1831,0.708452723344745
1833,0.656772844078673
1839,0.554795107533606
1847,0.456024971899291
1850,0.735337998377303
1855,0.777571320287708
1864,0.569235508736847
1866,0.257316896539692
1872,0.722651200704892
1874,0.673792714884114
1875,0.797863423619089
1886,0.516989462013805
1889,0.846922512594892
1894,0.777320704665721
1899,0.441601123257
1902,0.808728870645126
1903,0.139886289222374
1904,0.724516112303875
1908,0.319668891189103
1910,0.467712731918374
1912,0.57960714902676
1913,0.620440969031723
1921,0.139886289222374
1927,0.659759775046349
1928,0.722188640589823
1940,0.608502224297615
1943,0.439018098920106
1944,0.507503448382809
1947,0.581819480797933
1952,0.139886289222374
1959,0.338958841365801
1964,0.406108181345944
1966,0.645144819649284
1969,0.597559061680182
1978,0.791823035826209
1980,0.721330023210086
1983,0.731759937015154
1988,0.40307662819753
1990,0.767850602540735
1995,0.46035063883201
1996,0.820877096653251
2001,0.831571594837343
2006,0.322863720631399
2007,0.482508453054031
2011,0.299901221966936
2020,0.43973729088551
2021,0.512554404817233
2022,0.577649365677999
2028,0.621132983086562
2034,0.586058947451485
2036,0.687432927618749
2037,0.707882492768497
2038,0.5227179939722
2045,0.532085906476642
2047,0.847847323866739
2052,0.710506549040134
2058,0.847847323866739
2061,0.239094882557566
2065,0.185726526992676
2067,0.560347291197725
2068,0.680536281656125
2070,0.572717022655246
2071,0.620839678328575
2072,0.670508551517954
2075,0.65502744507101
2076,0.659404880065685
2084,0.367473799196113
2094,0.544395764497035
2095,0.233592804333961
2101,0.761502289808068
2104,0.14417411468324
2112,0.707643814488707
2114,0.329877233894378
2117,0.485008013988393
2118,0.560324866721886
2123,0.745206606715434
2129,0.668232717429731
2131,0.347918052367013
2140,0.613044581628115
2141,0.535501528679882
2146,0.724202814092439
2147,0.576011912315755
2148,0.375778705537513
2151,0.780873600064692
2153,0.619568282663948
2156,0.653861289077884
2160,0.675391153850992
2177,0.42551573327691
2178,0.49762416486658
2188,0.388828651411281
2192,0.376160075876539
2198,0.468437898845542
2199,0.671252828289187
2203,0.74189079619678
2207,0.494388333993131
2210,0.500445964916266
2222,0.277162115393618
2227,0.726941244508915
2228,0.524270462875204
2230,0.835790780662993
2231,0.407479367938316
2236,0.40657266076263
2243,0.768379186835607
2244,0.716058218145708
2253,0.415431926645546
2256,0.71981676768362
2259,0.268728749010672
2263,0.734660161204075
2265,0.545308692368901
2267,0.696790764952486
2270,0.40130634231198
2272,0.634612203186583
2273,0.540351824542809
2276,0.691171014469623
2279,0.349859158489122
2281,0.479222346143093
2284,0.442897733775412
2285,0.398052340091505
2287,0.56732762102842
2292,0.757042341290207
2296,0.553357465354745
2298,0.631829873253591
2305,0.815811440291705
2306,0.731047538275527
2309,0.139886289222374
2310,0.467937298414216
2312,0.460191512296943
2316,0.571956690042348
2319,0.633844164699716
2320,0.847847323866739
2326,0.763028593193904
2331,0.706413884049104
2335,0.647356853616395
2336,0.503048367455745
2341,0.656357341071603
2345,0.580918474265804
2346,0.375052783085188
2348,0.549248435145233
2352,0.847847323866739
2353,0.190006672548621
2355,0.525147060541339
2359,0.729751872189201
2360,0.696392245494123
2371,0.601212265723611
2378,0.620853205109675
2381,0.574591666965186
2386,0.193866395802238
2390,0.262536652456526
2391,0.618106217810466
2392,0.679227289591103
2393,0.685526795220036
2398,0.579131534614139
2402,0.436583791532759
2404,0.714138802347089
2409,0.702997472249391
2410,0.847847323866739
2412,0.704574022532905
2417,0.697122236026367
2419,0.438132282129285
2422,0.663728163143685
2424,0.459809409236796
2430,0.520292523980612
2434,0.592451522277669
2441,0.230429959021788
2444,0.418467755086505
2449,0.569493205254475
2453,0.466563181597488
2455,0.418873723376332
2456,0.600019989394289
2462,0.82953403215164
2464,0.636466856745019
2465,0.607430908575265
2466,0.502219531466391
2468,0.259892865563152
2469,0.551459214037656
2470,0.565432445915043
2474,0.632699312613881
2479,0.659364782530034
2480,0.725168484051908
2483,0.760679956394686
2485,0.47695200742506
2486,0.687136132067794
2496,0.59493263614079
2497,0.844435999416288
2498,0.458331296059625
2509,0.717519433444421
2511,0.833983794424417
2513,0.847847323866739
2516,0.210320135794264
2523,0.639012524241343
2525,0.568354471785105
2527,0.586022164941368
2528,0.609567980784885
2533,0.4736816256691
2540,0.655019570991942
2543,0.310260703652776
2544,0.709681643585097
2549,0.751084931348926
2551,0.791415938647259
2558,0.28890391233788
2572,0.597821581573939
2573,0.792371673451243
2574,0.525967169972786
2576,0.540087834871462
2579,0.23679725707855
2584,0.724470195502203
2589,0.477954626310958
2597,0.753314399881929
2599,0.253441004498715
2605,0.560611720785819
2608,0.694513056269584
2614,0.304071740387491
2619,0.514013531477367
2622,0.382992922969915
2623,0.499118585185283
2624,0.847847323866739
2625,0.26365437400088
2640,0.710862950094804
2642,0.423972610465522
2646,0.224790764084266
2649,0.655321830828117
2662,0.6816143497343
2663,0.316278997314477
2664,0.686425041066381
2671,0.642718780461456
2677,0.507296232958245
2679,0.641519260056031
2683,0.847847323866739
2685,0.651279587047435
2694,0.540981504020968
2697,0.729758688048357
2700,0.735181663674425
2706,0.707707431133703
2710,0.315733997265859
2719,0.665578890523
2731,0.695838721082243
2734,0.597057904057199
2736,0.631981990809108
2745,0.761361690549207
2746,0.455222202654128
2750,0.488349417590614
2755,0.542422410827404
2757,0.737664739102932
2776,0.465455547692195
2787,0.35319498748107
2788,0.670752235551855
2789,0.847847323866739
2791,0.662832511888178
2793,0.405565518638175
2795,0.436969801570899
2800,0.760670373923968
2801,0.526188047146328
2806,0.8466273540778
2808,0.592414603889154
2813,0.505736489718066
2814,0.782349754255855
2819,0.656714558506332
2820,0.632502698949833
2823,0.419804397116208
2830,0.519527234997135
2832,0.435956618543551
2838,0.369035061873836
2839,0.382866356085439
2845,0.69104685296198
2846,0.63609911102541
2856,0.390332467311008
2858,0.553994343248697
2860,0.709843970904905
2864,0.217766857094025
2866,0.767081345232222
2871,0.815811440291705
2875,0.473733184535914
2882,0.304447816294287
2891,0.393118854719718
2892,0.773653149464891
2898,0.539018364920797
2900,0.22113843537415
2907,0.773318832509168
2915,0.543757036645753
2917,0.437421670597348
2926,0.372140248231009
2928,0.374625925101065
2932,0.553678324934605
2950,0.573665066996351
2958,0.70884542556577
2967,0.792438768285235
2982,0.421835444296351
2983,0.487964576138818
2994,0.539161214392614
2997,0.543657811551333
3013,0.488085323308624
3016,0.770546471115266
3026,0.626099506933874
3031,0.68275126539804
3032,0.693663116992304
3041,0.558401930304824
3045,0.758463915274462
3050,0.319683138140214
3057,0.290085561585591
3060,0.568953089381252
3061,0.765871951695098
3064,0.582210920859585
3065,0.449261872324863
3068,0.550613743370047
3082,0.636220407322213
3094,0.715982018582091
3095,0.395327016702041
3096,0.354505661942487
3098,0.724640640657021
3103,0.689467494920952
3108,0.603864923252444
3117,0.648432323196468
3118,0.758743973910123
3127,0.477620005066767
3129,0.505846396110982
3131,0.415956013376723
3134,0.772298535119265
3136,0.714523357658601
3139,0.256754802467266
3142,0.706221965816898
3147,0.324931047136484
3154,0.56065474221576
3156,0.63157486321683
3159,0.724591689153349
3163,0.634018924262153
3166,0.785535378709528
3172,0.741332086550035
3173,0.843177465445329
3178,0.618496085776348
3180,0.243148830430467
3185,0.735925870970859
3187,0.161776720063545
3189,0.624464051538627
3193,0.580236148745038
3194,0.775210382203863
3195,0.70984918523109
3198,0.822858331037957
3205,0.227097039297564
3207,0.612211075457368
3208,0.546259522387195
3213,0.372089205307396
3214,0.664685220299781
3215,0.44394937254795
3225,0.590818853445507
3227,0.604339441777689
3232,0.60018391759658
3244,0.847847323866739
3246,0.547811417300331
3248,0.294389952231211
3252,0.684223546732825
3255,0.246757284076046
3263,0.603664936492719
3265,0.565052114935214
3274,0.847847323866739
3287,0.791337792024878
3296,0.550770219836514
3299,0.646133259517882
3301,0.556563760083471
3302,0.433237450702122
3304,0.532977110431661
3306,0.388452512206866
3308,0.686244251805832
3313,0.707905821821207
3321,0.382207577757899
3326,0.722893936704149
3327,0.742680970299442
3332,0.188659848629582
3334,0.525487025457714
3336,0.307120596394234
3346,0.305654861744418
3347,0.674686384440037
3348,0.470365710819139
3351,0.294947081791192
3360,0.317503192730483
3366,0.502451589636205
3367,0.713598587727476
3369,0.525725021089037
3371,0.69768680304307
3372,0.714359597043392
3385,0.46576863777106
3389,0.46899716531006
3390,0.6136423517919
3392,0.362390277138544
3393,0.182950544362074
3394,0.612556476231812
3396,0.578088109568792
3412,0.506093589327602
3413,0.765483231073097
3420,0.442479831239314
3425,0.373858622340078
3427,0.633544235024395
3430,0.616968373871106
3432,0.637250104536052
3433,0.647235040588649
3434,0.742065186225877
3442,0.761171069516405
3447,0.231131373131538
3461,0.404782356932428
3462,0.449597349988762
3464,0.397016405722529
3471,0.759779527182863
3475,0.744675609535694
3476,0.578789994677519
3487,0.385580440911166
3488,0.717194691973878
3490,0.404675434509649
3498,0.660076886982828
3499,0.845862924772151
3500,0.620102116370971
3506,0.541482823781081
3511,0.477581459167025
3512,0.669143014970914
3514,0.806567919693372
3518,0.658401500567745
3523,0.549017101746076
3525,0.613944156561582
3533,0.64066818835419
3537,0.614683432511007
3543,0.51186702014829
3545,0.298484776111965
3550,0.747880151116435
3554,0.773011312127902
3555,0.578775520055785
3558,0.689552021715541
3559,0.520879137436349
3562,0.493907704990926
3564,0.746903845991738
3566,0.645461601695279
3567,0.680671505581387
3572,0.700389128879267
3573,0.614652726702332
3574,0.282776103707441
3576,0.69511720204459
3579,0.801647890651838
3588,0.847847323866739
3590,0.705915624285636
3592,0.688521640719925
3593,0.768846034195376
3594,0.597599978289527
3596,0.205455274265379
3601,0.747280486089243
3602,0.630588607882271
3604,0.286860288827537
3607,0.598960423135412
3613,0.139886289222374
3618,0.847847323866739
3621,0.437312262777114
3631,0.693944378813202
3641,0.694133870128079
3646,0.768139780850739
3657,0.39470180874255
3660,0.324419793416258
3665,0.547379796185418
3666,0.140793566767462
3676,0.631401618557832
3680,0.606699450373494
3682,0.712044759469707
3695,0.646511497785054
3704,0.521062578170137
3707,0.606618340051057
3712,0.627977168394228
3713,0.237355509067159
3714,0.296089340571635
3715,0.572304921133514
3719,0.249402205947809
3733,0.370517398769345
3735,0.524617828003071
3736,0.694833966191578
3737,0.770187282536619
3738,0.34554933432147
3743,0.588121330942311
3744,0.625175385088987
3746,0.192947854802703
3747,0.41155023504201
3749,0.676456472538829
3753,0.757921092623079
3758,0.563510917517314
3764,0.371798135046081
3767,0.25987891798337
3769,0.304339440470981
3781,0.270493045965706
3782,0.610522895885961
3784,0.473599275389045
3788,0.815811440291705
3793,0.470770472806894
3801,0.393655708214965
3805,0.383415891377591
3807,0.773796364011456
3808,0.583492576707384
3809,0.613300411215481
3810,0.750761734850387
3813,0.40989093168972
3816,0.374804205380804
3817,0.505088777985061
3820,0.505563073201021
3833,0.37216965648087
3835,0.614219051094047
3837,0.671720635506519
3839,0.658453284393063
3840,0.500505710447231
3843,0.553144069461024
3848,0.539124329168594
3850,0.729550441288121
3851,0.207478393280221
3859,0.452506995125938
3866,0.812729611635637
3870,0.741859850743199
3873,0.619057647886903
3881,0.486147673531946
3882,0.623366640299846
3889,0.566521545711908
3906,0.560187916854036
3908,0.425779717336143
3909,0.46208466906989
3910,0.773129060064221
3913,0.725787082542595
3915,0.540256912371746
3917,0.552919009810901
3922,0.343866357302952
3923,0.802402351636545
3924,0.670477013670782
3933,0.768495421881033
3935,0.363527910946408
3939,0.139886289222374
3960,0.723725318660423
3971,0.632783883009304
3976,0.225747791267908
3977,0.457665389470035
3987,0.26649926046797
3990,0.409940301980256
4005,0.241434860774921
4008,0.63843171882236
4009,0.847847323866739
4011,0.235634525962768
4012,0.806686159632608
4020,0.503644653230638
4021,0.247838785408212
4022,0.220703151888634
4027,0.592716825031993
4028,0.299235907385378
4030,0.452069272255462
4031,0.334722781006157
4035,0.31149929682367
4036,0.346350069843355
4037,0.64666017332166
4039,0.453810667288483
4044,0.555577666617484
4046,0.512409824239962
4054,0.259153236935404
4056,0.348528164931612
4059,0.659057284239018
4062,0.434430792784702
4064,0.656526451942418
4067,0.444547654999979
4072,0.470867055498855
4090,0.703037691684462
4095,0.312383518253639
4099,0.847847323866739
4102,0.626939586523939
4103,0.718162956765839
4105,0.147790776153805
4110,0.387616338089271
4112,0.28467787458707
4114,0.755795390178114
4116,0.166493345771383
4117,0.139886289222374
4118,0.674429906218069
4124,0.680460897112658
4126,0.570135317240592
4137,0.617093214877378
4141,0.437096048051188
4149,0.656152977135389
4150,0.799410808229559
4152,0.687433246956348
4158,0.456228472031185
4162,0.628819877670459
4163,0.619274574627817
4165,0.496223160740424
4167,0.56778310953379
4170,0.287393942720568
4173,0.812565481619958
4183,0.810024824755443
4188,0.458180824157422
4191,0.657484589297646
4192,0.290927124255923
4195,0.560774752159077
4199,0.416853746207348
4203,0.278344681507693
4208,0.702226690685716
4218,0.426629492285323
4231,0.563305130928834
4233,0.736028812774369
4234,0.742266912393477
4240,0.436875026032042
4247,0.722335817647344
4249,0.288885039812136
4254,0.655671771216064
4256,0.666617766195868
4258,0.480417754111527
4260,0.565259917395224
4262,0.549285965730967
4267,0.245490380775018
4280,0.272060453742946
4281,0.847847323866739
4282,0.374542445517734
4284,0.669749497693347
4285,0.731199212064026
4288,0.314612602082204
4300,0.618707855181831
4301,0.725598676969062
4302,0.232190958706714
4303,0.32239518268368
4305,0.475266550743489
4308,0.345100949482425
4314,0.281367323807421
4315,0.710043728423621
4325,0.691953792577769
4327,0.828280042661216
4330,0.446368122018676
4334,0.574362164172883
4340,0.55607672712036
4347,0.342294504647667
4349,0.672558310698025
4362,0.391821054645567
4370,0.665779453459053
4372,0.47224453946946
4377,0.362434712320049
4379,0.832184725324785
4383,0.542373852742767
4392,0.729512759624249
4393,0.59987779733866
4394,0.508088347978355
4402,0.375108116640871
4406,0.497108284259571
4409,0.81049334577094
4411,0.470535924277818
4412,0.783984607311875
4418,0.745774545303252
4420,0.747802207419022
4422,0.466474249734688
4431,0.531972622932756
4433,0.243187439252455
4435,0.595659164539783
4445,0.509038398074286
4449,0.708117791168643
4451,0.577700319587344
4457,0.707772567669695
4458,0.476958572993885
4460,0.308414243004749
4462,0.525934007978404
4464,0.651458518398534
4466,0.434512593480867
4469,0.847847323866739
4472,0.339359265797865
4473,0.543990118453462
4475,0.227614334936531
4478,0.384726688176016
4481,0.572359172773802
4482,0.619335972451664
4484,0.230394604625367
4494,0.306441122126607
4496,0.718273695816867
4497,0.757424648452241
4507,0.620786078138599
4510,0.268847621975338
4513,0.423815153613008
4525,0.4362198195181
4530,0.717774185399904
4537,0.667271029096612
4542,0.375636319790279
4543,0.463568053305803
4544,0.637950356456679
4546,0.337680235706379
4547,0.723889743740048
4558,0.540617343845476
4568,0.656972995102272
4569,0.413452204841572
4572,0.211739094401
4579,0.727664204617325
4580,0.257576540913667
4584,0.440014411438816
4586,0.686057898294812
4598,0.246079658433794
4602,0.573592009253266
4607,0.23500037546493
4610,0.484217299144001
4613,0.319213533110635
4620,0.373795421432445
4623,0.698652946534351
4626,0.563377639396679
4629,0.391480861893261
4631,0.427477203411304
4633,0.771446310803896
4634,0.694730212709848
4635,0.847847323866739
4638,0.325537391213739
4639,0.847847323866739
4641,0.734993382132375
4644,0.599554485168947
4646,0.63713228175965
4650,0.746792614679501
4658,0.167583047875311
4661,0.69364397046175
4665,0.566730641482367
4672,0.665910171600706
4680,0.188591239053516
4683,0.139886289222374
4690,0.839252560810746
4693,0.782688798134428
4694,0.831135850345877
4695,0.528679729452596
4698,0.74758081436783
4699,0.482341650322359
4702,0.692119528238335
4710,0.751448223707253
4711,0.554728120872873
4715,0.621214264864981
4718,0.447716551147965
4734,0.5196269816128
4738,0.150476661398677
4740,0.637924810895142
4757,0.529248242128248
4759,0.70401278152387
4761,0.625203069324342
4768,0.268544134177017
4770,0.557672869138649
4773,0.774695207698821
4778,0.690369984056163
4782,0.166063641283674
4785,0.606158426421983
4787,0.550851532043273
4795,0.531910038057124
4797,0.622590023287476
4799,0.847847323866739
4803,0.462033868086616
4804,0.494630882422615
4805,0.722948322878983
4814,0.139886289222374
4815,0.801490799445043
4821,0.796888320032729
4823,0.589450815525867
4824,0.671649333403837
4840,0.38263045465409
4842,0.817384554308539
4844,0.84608824375177
4848,0.264688404419496
4850,0.523497004884646
4851,0.657462653342967
4859,0.323000398058479
4861,0.694001565819104
4863,0.563408403648499
4865,0.520677380622022
4867,0.526500290159262
4870,0.836975056233415
4872,0.721107248600142
4874,0.325591478002811
4877,0.60628529595477
4883,0.593337594725965
4884,0.679215368746475
4885,0.70561359680334
4895,0.847847323866739
4901,0.781223127552256
4902,0.510131650378187
4903,0.622935575441718
4904,0.634860664770776
4905,0.847847323866739
4910,0.811650986100093
4915,0.38465011860395
4918,0.539232343773348
4920,0.477743326419203
4922,0.536107318255721
4924,0.210518923369296
4933,0.81562337871948
4934,0.646187481954821
4935,0.53334778697036
4939,0.317836799156263
4940,0.768806051968282
