UserID,Probability1
935,0.564049587
939,0.547445255
941,0.564049587
942,0.279672578
947,0.547445255
948,0.564049587
950,0.547445255
951,0.564049587
958,0.564049587
959,0.743132888
960,0.547445255
966,0.743132888
975,0.743132888
985,0.743132888
992,0.564049587
993,0.279672578
994,0.279672578
995,0.547445255
998,0.743132888
1001,0.743132888
1009,0.279672578
1011,0.279672578
1012,0.547445255
1013,0.547445255
1014,0.547445255
1028,0.743132888
1032,0.547445255
1033,0.743132888
1037,0.547445255
1051,0.547445255
1052,0.547445255
1055,0.743132888
1061,0.279672578
1067,0.547445255
1071,0.743132888
1073,0.547445255
1075,0.279672578
1077,0.547445255
1078,0.279672578
1081,0.547445255
1082,0.743132888
1088,0.743132888
1094,0.547445255
1100,0.547445255
1102,0.547445255
1103,0.279672578
1112,0.743132888
1114,0.743132888
1117,0.743132888
1118,0.743132888
1127,0.743132888
1130,0.743132888
1131,0.743132888
1132,0.564049587
1136,0.279672578
1139,0.743132888
1151,0.743132888
1152,0.547445255
1153,0.279672578
1155,0.743132888
1158,0.279672578
1161,0.743132888
1165,0.547445255
1166,0.279672578
1172,0.743132888
1173,0.547445255
1177,0.564049587
1178,0.547445255
1179,0.547445255
1180,0.279672578
1181,0.279672578
1182,0.564049587
1187,0.743132888
1190,0.743132888
1194,0.547445255
1197,0.547445255
1198,0.547445255
1203,0.564049587
1206,0.743132888
1208,0.279672578
1212,0.547445255
1214,0.743132888
1217,0.547445255
1220,0.547445255
1225,0.547445255
1232,0.547445255
1234,0.564049587
1241,0.743132888
1247,0.564049587
1250,0.279672578
1251,0.564049587
1255,0.743132888
1256,0.547445255
1260,0.743132888
1261,0.743132888
1266,0.743132888
1270,0.547445255
1272,0.743132888
1274,0.743132888
1288,0.743132888
1290,0.743132888
1291,0.743132888
1294,0.547445255
1295,0.564049587
1297,0.547445255
1300,0.564049587
1303,0.547445255
1306,0.743132888
1311,0.279672578
1315,0.279672578
1320,0.279672578
1324,0.547445255
1326,0.279672578
1335,0.743132888
1337,0.743132888
1339,0.564049587
1343,0.564049587
1345,0.547445255
1348,0.743132888
1350,0.279672578
1355,0.547445255
1357,0.743132888
1366,0.547445255
1371,0.547445255
1373,0.547445255
1376,0.743132888
1386,0.743132888
1387,0.547445255
1394,0.547445255
1397,0.279672578
1400,0.547445255
1403,0.743132888
1405,0.564049587
1409,0.564049587
1412,0.547445255
1413,0.564049587
1416,0.547445255
1420,0.743132888
1421,0.743132888
1423,0.743132888
1440,0.743132888
1443,0.743132888
1445,0.547445255
1449,0.743132888
1451,0.279672578
1452,0.564049587
1457,0.564049587
1460,0.564049587
1463,0.279672578
1464,0.547445255
1466,0.564049587
1468,0.743132888
1469,0.743132888
1472,0.279672578
1473,0.743132888
1474,0.564049587
1475,0.564049587
1476,0.743132888
1477,0.547445255
1478,0.547445255
1479,0.743132888
1482,0.743132888
1485,0.279672578
1493,0.547445255
1499,0.743132888
1502,0.564049587
1503,0.547445255
1505,0.743132888
1507,0.547445255
1511,0.279672578
1516,0.547445255
1522,0.547445255
1543,0.279672578
1545,0.547445255
1548,0.743132888
1550,0.743132888
1552,0.547445255
1553,0.547445255
1558,0.564049587
1560,0.743132888
1562,0.564049587
1565,0.564049587
1566,0.564049587
1572,0.547445255
1576,0.279672578
1578,0.743132888
1582,0.564049587
1591,0.547445255
1592,0.279672578
1593,0.743132888
1594,0.743132888
1602,0.279672578
1604,0.547445255
1605,0.743132888
1607,0.743132888
1617,0.743132888
1619,0.279672578
1621,0.743132888
1628,0.547445255
1630,0.564049587
1632,0.547445255
1633,0.564049587
1636,0.743132888
1647,0.279672578
1648,0.547445255
1657,0.279672578
1658,0.743132888
1667,0.279672578
1669,0.279672578
1684,0.564049587
1688,0.547445255
1689,0.547445255
1692,0.547445255
1694,0.279672578
1699,0.279672578
1703,0.547445255
1704,0.547445255
1707,0.279672578
1720,0.547445255
1727,0.564049587
1728,0.547445255
1729,0.743132888
1736,0.547445255
1737,0.743132888
1744,0.547445255
1746,0.547445255
1747,0.743132888
1751,0.564049587
1755,0.743132888
1760,0.743132888
1761,0.564049587
1762,0.743132888
1763,0.547445255
1764,0.564049587
1766,0.279672578
1776,0.743132888
1781,0.547445255
1787,0.743132888
1798,0.547445255
1801,0.743132888
1808,0.564049587
1811,0.564049587
1812,0.743132888
1813,0.279672578
1816,0.743132888
1817,0.547445255
1818,0.743132888
1823,0.547445255
1826,0.279672578
1828,0.564049587
1831,0.564049587
1833,0.743132888
1839,0.547445255
1847,0.547445255
1850,0.743132888
1855,0.743132888
1864,0.547445255
1866,0.279672578
1872,0.743132888
1874,0.743132888
1875,0.743132888
1886,0.547445255
1889,0.743132888
1894,0.743132888
1899,0.547445255
1902,0.743132888
1903,0.279672578
1904,0.547445255
1908,0.547445255
1910,0.564049587
1912,0.743132888
1913,0.564049587
1921,0.279672578
1927,0.743132888
1928,0.743132888
1940,0.743132888
1943,0.547445255
1944,0.564049587
1947,0.547445255
1952,0.279672578
1959,0.279672578
1964,0.547445255
1966,0.564049587
1969,0.743132888
1978,0.743132888
1980,0.564049587
1983,0.743132888
1988,0.547445255
1990,0.743132888
1995,0.547445255
1996,0.743132888
2001,0.743132888
2006,0.279672578
2007,0.547445255
2011,0.547445255
2020,0.547445255
2021,0.743132888
2022,0.564049587
2028,0.564049587
2034,0.547445255
2036,0.564049587
2037,0.547445255
2038,0.547445255
2045,0.564049587
2047,0.743132888
2052,0.743132888
2058,0.743132888
2061,0.279672578
2065,0.279672578
2067,0.547445255
2068,0.743132888
2070,0.564049587
2071,0.743132888
2072,0.547445255
2075,0.743132888
2076,0.547445255
2084,0.547445255
2094,0.547445255
2095,0.279672578
2101,0.743132888
2104,0.279672578
2112,0.743132888
2114,0.279672578
2117,0.279672578
2118,0.547445255
2123,0.564049587
2129,0.547445255
2131,0.547445255
2140,0.547445255
2141,0.547445255
2146,0.743132888
2147,0.564049587
2148,0.547445255
2151,0.743132888
2153,0.547445255
2156,0.743132888
2160,0.564049587
2177,0.279672578
2178,0.547445255
2188,0.547445255
2192,0.279672578
2198,0.547445255
2199,0.547445255
2203,0.547445255
2207,0.547445255
2210,0.547445255
2222,0.547445255
2227,0.547445255
2228,0.743132888
2230,0.564049587
2231,0.547445255
2236,0.743132888
2243,0.743132888
2244,0.743132888
2253,0.547445255
2256,0.743132888
2259,0.279672578
2263,0.743132888
2265,0.279672578
2267,0.743132888
2270,0.279672578
2272,0.547445255
2273,0.743132888
2276,0.547445255
2279,0.564049587
2281,0.547445255
2284,0.547445255
2285,0.547445255
2287,0.547445255
2292,0.743132888
2296,0.547445255
2298,0.547445255
2305,0.547445255
2306,0.743132888
2309,0.279672578
2310,0.547445255
2312,0.547445255
2316,0.547445255
2319,0.547445255
2320,0.743132888
2326,0.743132888
2331,0.743132888
2335,0.743132888
2336,0.547445255
2341,0.564049587
2345,0.547445255
2346,0.279672578
2348,0.547445255
2352,0.743132888
2353,0.279672578
2355,0.547445255
2359,0.743132888
2360,0.743132888
2371,0.564049587
2378,0.547445255
2381,0.547445255
2386,0.279672578
2390,0.279672578
2391,0.743132888
2392,0.743132888
2393,0.743132888
2398,0.547445255
2402,0.547445255
2404,0.547445255
2409,0.743132888
2410,0.743132888
2412,0.547445255
2417,0.547445255
2419,0.547445255
2422,0.564049587
2424,0.547445255
2430,0.547445255
2434,0.564049587
2441,0.279672578
2444,0.547445255
2449,0.547445255
2453,0.547445255
2455,0.279672578
2456,0.564049587
2462,0.743132888
2464,0.564049587
2465,0.743132888
2466,0.564049587
2468,0.279672578
2469,0.547445255
2470,0.743132888
2474,0.547445255
2479,0.547445255
2480,0.743132888
2483,0.743132888
2485,0.547445255
2486,0.564049587
2496,0.547445255
2497,0.743132888
2498,0.547445255
2509,0.564049587
2511,0.743132888
2513,0.743132888
2516,0.279672578
2523,0.547445255
2525,0.564049587
2527,0.564049587
2528,0.564049587
2533,0.547445255
2540,0.743132888
2543,0.279672578
2544,0.743132888
2549,0.564049587
2551,0.743132888
2558,0.547445255
2572,0.547445255
2573,0.743132888
2574,0.547445255
2576,0.547445255
2579,0.279672578
2584,0.743132888
2589,0.547445255
2597,0.743132888
2599,0.279672578
2605,0.547445255
2608,0.564049587
2614,0.279672578
2619,0.547445255
2622,0.279672578
2623,0.547445255
2624,0.743132888
2625,0.279672578
2640,0.743132888
2642,0.279672578
2646,0.547445255
2649,0.547445255
2662,0.743132888
2663,0.279672578
2664,0.743132888
2671,0.547445255
2677,0.547445255
2679,0.743132888
2683,0.743132888
2685,0.564049587
2694,0.547445255
2697,0.743132888
2700,0.743132888
2706,0.743132888
2710,0.547445255
2719,0.564049587
2731,0.743132888
2734,0.547445255
2736,0.547445255
2745,0.547445255
2746,0.547445255
2750,0.547445255
2755,0.564049587
2757,0.743132888
2776,0.279672578
2787,0.279672578
2788,0.743132888
2789,0.743132888
2791,0.743132888
2793,0.279672578
2795,0.547445255
2800,0.547445255
2801,0.547445255
2806,0.743132888
2808,0.564049587
2813,0.547445255
2814,0.743132888
2819,0.547445255
2820,0.743132888
2823,0.547445255
2830,0.547445255
2832,0.279672578
2838,0.547445255
2839,0.547445255
2845,0.743132888
2846,0.547445255
2856,0.547445255
2858,0.279672578
2860,0.547445255
2864,0.279672578
2866,0.743132888
2871,0.547445255
2875,0.547445255
2882,0.279672578
2891,0.547445255
2892,0.743132888
2898,0.564049587
2900,0.547445255
2907,0.547445255
2915,0.547445255
2917,0.279672578
2926,0.547445255
2928,0.547445255
2932,0.547445255
2950,0.547445255
2958,0.743132888
2967,0.743132888
2982,0.547445255
2983,0.547445255
2994,0.743132888
2997,0.547445255
3013,0.279672578
3016,0.547445255
3026,0.547445255
3031,0.564049587
3032,0.743132888
3041,0.547445255
3045,0.564049587
3050,0.279672578
3057,0.279672578
3060,0.743132888
3061,0.743132888
3064,0.547445255
3065,0.547445255
3068,0.564049587
3082,0.743132888
3094,0.743132888
3095,0.279672578
3096,0.547445255
3098,0.743132888
3103,0.547445255
3108,0.547445255
3117,0.743132888
3118,0.743132888
3127,0.564049587
3129,0.743132888
3131,0.547445255
3134,0.547445255
3136,0.547445255
3139,0.279672578
3142,0.743132888
3147,0.279672578
3154,0.564049587
3156,0.743132888
3159,0.743132888
3163,0.547445255
3166,0.743132888
3172,0.743132888
3173,0.743132888
3178,0.547445255
3180,0.547445255
3185,0.547445255
3187,0.279672578
3189,0.547445255
3193,0.547445255
3194,0.743132888
3195,0.743132888
3198,0.743132888
3205,0.279672578
3207,0.547445255
3208,0.547445255
3213,0.279672578
3214,0.743132888
3215,0.547445255
3225,0.547445255
3227,0.564049587
3232,0.547445255
3244,0.743132888
3246,0.564049587
3248,0.279672578
3252,0.743132888
3255,0.279672578
3263,0.547445255
3265,0.743132888
3274,0.743132888
3287,0.743132888
3296,0.547445255
3299,0.547445255
3301,0.547445255
3302,0.547445255
3304,0.564049587
3306,0.547445255
3308,0.547445255
3313,0.743132888
3321,0.547445255
3326,0.564049587
3327,0.743132888
3332,0.279672578
3334,0.743132888
3336,0.279672578
3346,0.279672578
3347,0.743132888
3348,0.547445255
3351,0.547445255
3360,0.279672578
3366,0.547445255
3367,0.743132888
3369,0.547445255
3371,0.743132888
3372,0.743132888
3385,0.547445255
3389,0.547445255
3390,0.564049587
3392,0.279672578
3393,0.279672578
3394,0.743132888
3396,0.547445255
3412,0.743132888
3413,0.547445255
3420,0.547445255
3425,0.279672578
3427,0.564049587
3430,0.547445255
3432,0.743132888
3433,0.547445255
3434,0.743132888
3442,0.743132888
3447,0.279672578
3461,0.547445255
3462,0.547445255
3464,0.279672578
3471,0.743132888
3475,0.743132888
3476,0.547445255
3487,0.547445255
3488,0.743132888
3490,0.547445255
3498,0.547445255
3499,0.743132888
3500,0.547445255
3506,0.547445255
3511,0.547445255
3512,0.743132888
3514,0.743132888
3518,0.743132888
3523,0.547445255
3525,0.743132888
3533,0.547445255
3537,0.547445255
3543,0.279672578
3545,0.279672578
3550,0.743132888
3554,0.743132888
3555,0.743132888
3558,0.564049587
3559,0.564049587
3562,0.564049587
3564,0.547445255
3566,0.547445255
3567,0.547445255
3572,0.547445255
3573,0.564049587
3574,0.279672578
3576,0.547445255
3579,0.743132888
3588,0.743132888
3590,0.547445255
3592,0.743132888
3593,0.743132888
3594,0.743132888
3596,0.279672578
3601,0.547445255
3602,0.743132888
3604,0.279672578
3607,0.743132888
3613,0.279672578
3618,0.743132888
3621,0.279672578
3631,0.547445255
3641,0.743132888
3646,0.743132888
3657,0.547445255
3660,0.279672578
3665,0.743132888
3666,0.279672578
3676,0.743132888
3680,0.547445255
3682,0.743132888
3695,0.547445255
3704,0.564049587
3707,0.743132888
3712,0.547445255
3713,0.547445255
3714,0.279672578
3715,0.547445255
3719,0.279672578
3733,0.547445255
3735,0.547445255
3736,0.743132888
3737,0.743132888
3738,0.279672578
3743,0.564049587
3744,0.547445255
3746,0.279672578
3747,0.564049587
3749,0.743132888
3753,0.743132888
3758,0.547445255
3764,0.279672578
3767,0.279672578
3769,0.279672578
3781,0.279672578
3782,0.743132888
3784,0.547445255
3788,0.547445255
3793,0.547445255
3801,0.547445255
3805,0.547445255
3807,0.743132888
3808,0.564049587
3809,0.743132888
3810,0.743132888
3813,0.547445255
3816,0.279672578
3817,0.547445255
3820,0.547445255
3833,0.279672578
3835,0.547445255
3837,0.743132888
3839,0.547445255
3840,0.564049587
3843,0.743132888
3848,0.547445255
3850,0.564049587
3851,0.279672578
3859,0.547445255
3866,0.743132888
3870,0.743132888
3873,0.743132888
3881,0.547445255
3882,0.547445255
3889,0.564049587
3906,0.547445255
3908,0.279672578
3909,0.279672578
3910,0.743132888
3913,0.547445255
3915,0.547445255
3917,0.547445255
3922,0.279672578
3923,0.743132888
3924,0.743132888
3933,0.743132888
3935,0.279672578
3939,0.279672578
3960,0.547445255
3971,0.743132888
3976,0.279672578
3977,0.547445255
3987,0.279672578
3990,0.547445255
4005,0.547445255
4008,0.743132888
4009,0.743132888
4011,0.279672578
4012,0.743132888
4020,0.547445255
4021,0.279672578
4022,0.279672578
4027,0.547445255
4028,0.279672578
4030,0.547445255
4031,0.279672578
4035,0.279672578
4036,0.279672578
4037,0.547445255
4039,0.547445255
4044,0.743132888
4046,0.743132888
4054,0.279672578
4056,0.279672578
4059,0.564049587
4062,0.547445255
4064,0.743132888
4067,0.547445255
4072,0.547445255
4090,0.547445255
4095,0.547445255
4099,0.743132888
4102,0.743132888
4103,0.743132888
4105,0.279672578
4110,0.547445255
4112,0.279672578
4114,0.743132888
4116,0.279672578
4117,0.279672578
4118,0.743132888
4124,0.743132888
4126,0.547445255
4137,0.547445255
4141,0.547445255
4149,0.743132888
4150,0.743132888
4152,0.547445255
4158,0.547445255
4162,0.564049587
4163,0.743132888
4165,0.547445255
4167,0.743132888
4170,0.279672578
4173,0.743132888
4183,0.743132888
4188,0.547445255
4191,0.547445255
4192,0.279672578
4195,0.564049587
4199,0.547445255
4203,0.279672578
4208,0.547445255
4218,0.547445255
4231,0.564049587
4233,0.547445255
4234,0.547445255
4240,0.547445255
4247,0.743132888
4249,0.279672578
4254,0.743132888
4256,0.547445255
4258,0.547445255
4260,0.547445255
4262,0.547445255
4267,0.279672578
4280,0.279672578
4281,0.743132888
4282,0.279672578
4284,0.743132888
4285,0.547445255
4288,0.547445255
4300,0.564049587
4301,0.547445255
4302,0.279672578
4303,0.279672578
4305,0.547445255
4308,0.279672578
4314,0.279672578
4315,0.743132888
4325,0.564049587
4327,0.743132888
4330,0.547445255
4334,0.547445255
4340,0.564049587
4347,0.279672578
4349,0.547445255
4362,0.547445255
4370,0.743132888
4372,0.743132888
4377,0.547445255
4379,0.743132888
4383,0.564049587
4392,0.743132888
4393,0.743132888
4394,0.547445255
4402,0.547445255
4406,0.564049587
4409,0.743132888
4411,0.279672578
4412,0.743132888
4418,0.743132888
4420,0.743132888
4422,0.547445255
4431,0.564049587
4433,0.279672578
4435,0.564049587
4445,0.547445255
4449,0.743132888
4451,0.564049587
4457,0.743132888
4458,0.564049587
4460,0.547445255
4462,0.547445255
4464,0.743132888
4466,0.564049587
4469,0.743132888
4472,0.547445255
4473,0.564049587
4475,0.279672578
4478,0.279672578
4481,0.564049587
4482,0.547445255
4484,0.279672578
4494,0.547445255
4496,0.547445255
4497,0.564049587
4507,0.547445255
4510,0.547445255
4513,0.547445255
4525,0.547445255
4530,0.743132888
4537,0.547445255
4542,0.279672578
4543,0.279672578
4544,0.547445255
4546,0.547445255
4547,0.547445255
4558,0.547445255
4568,0.564049587
4569,0.279672578
4572,0.279672578
4579,0.743132888
4580,0.547445255
4584,0.547445255
4586,0.547445255
4598,0.547445255
4602,0.547445255
4607,0.279672578
4610,0.547445255
4613,0.279672578
4620,0.547445255
4623,0.547445255
4626,0.743132888
4629,0.279672578
4631,0.564049587
4633,0.743132888
4634,0.547445255
4635,0.743132888
4638,0.279672578
4639,0.743132888
4641,0.743132888
4644,0.743132888
4646,0.564049587
4650,0.743132888
4658,0.279672578
4661,0.743132888
4665,0.743132888
4672,0.743132888
4680,0.279672578
4683,0.279672578
4690,0.743132888
4693,0.743132888
4694,0.743132888
4695,0.564049587
4698,0.743132888
4699,0.547445255
4702,0.743132888
4710,0.743132888
4711,0.564049587
4715,0.564049587
4718,0.547445255
4734,0.547445255
4738,0.279672578
4740,0.547445255
4757,0.547445255
4759,0.743132888
4761,0.547445255
4768,0.279672578
4770,0.564049587
4773,0.743132888
4778,0.743132888
4782,0.279672578
4785,0.564049587
4787,0.547445255
4795,0.547445255
4797,0.564049587
4799,0.743132888
4803,0.547445255
4804,0.547445255
4805,0.743132888
4814,0.279672578
4815,0.743132888
4821,0.743132888
4823,0.564049587
4824,0.564049587
4840,0.547445255
4842,0.743132888
4844,0.743132888
4848,0.547445255
4850,0.564049587
4851,0.547445255
4859,0.547445255
4861,0.547445255
4863,0.547445255
4865,0.547445255
4867,0.547445255
4870,0.743132888
4872,0.743132888
4874,0.547445255
4877,0.547445255
4883,0.564049587
4884,0.743132888
4885,0.547445255
4895,0.743132888
4901,0.743132888
4902,0.547445255
4903,0.547445255
4904,0.547445255
4905,0.743132888
4910,0.743132888
4915,0.279672578
4918,0.564049587
4920,0.564049587
4922,0.547445255
4924,0.279672578
4933,0.743132888
4934,0.743132888
4935,0.564049587
4939,0.279672578
4940,0.743132888
4943,0.743132888
4944,0.279672578
4946,0.547445255
4948,0.743132888
4950,0.547445255
4952,0.279672578
4955,0.743132888
4956,0.564049587
4961,0.743132888
4964,0.547445255
4967,0.564049587
4968,0.743132888
4969,0.743132888
4974,0.547445255
4978,0.743132888
4981,0.564049587
4989,0.743132888
4990,0.279672578
4991,0.279672578
4993,0.564049587
4995,0.547445255
5001,0.547445255
5002,0.564049587
5008,0.547445255
5013,0.743132888
5019,0.547445255
5021,0.743132888
5022,0.547445255
5026,0.547445255
5034,0.743132888
5038,0.547445255
5040,0.547445255
5042,0.743132888
5047,0.547445255
5048,0.547445255
5054,0.547445255
5063,0.743132888
5064,0.547445255
5066,0.279672578
5070,0.743132888
5073,0.279672578
5074,0.564049587
5075,0.743132888
5077,0.547445255
5078,0.547445255
5080,0.564049587
5086,0.564049587
5090,0.743132888
5096,0.743132888
5097,0.279672578
5098,0.564049587
5100,0.279672578
5103,0.743132888
5107,0.743132888
5108,0.279672578
5114,0.547445255
5115,0.279672578
5133,0.547445255
5134,0.547445255
5137,0.743132888
5138,0.743132888
5143,0.547445255
5144,0.743132888
5159,0.743132888
5160,0.279672578
5161,0.279672578
5164,0.564049587
5165,0.743132888
5179,0.547445255
5182,0.547445255
5187,0.547445255
5188,0.564049587
5189,0.547445255
5194,0.547445255
5197,0.547445255
5198,0.743132888
5203,0.279672578
5206,0.547445255
5208,0.743132888
5216,0.547445255
5224,0.743132888
5226,0.547445255
5229,0.547445255
5236,0.547445255
5240,0.743132888
5242,0.547445255
5249,0.547445255
5250,0.279672578
5253,0.743132888
5255,0.279672578
5256,0.547445255
5260,0.743132888
5265,0.547445255
5266,0.547445255
5275,0.547445255
5276,0.547445255
5287,0.547445255
5293,0.564049587
5294,0.547445255
5295,0.743132888
5301,0.743132888
5304,0.564049587
5310,0.743132888
5313,0.743132888
5318,0.743132888
5332,0.547445255
5343,0.547445255
5347,0.279672578
5352,0.743132888
5355,0.743132888
5357,0.547445255
5359,0.547445255
5360,0.547445255
5374,0.547445255
5375,0.279672578
5383,0.547445255
5387,0.743132888
5392,0.743132888
5397,0.547445255
5399,0.279672578
5403,0.547445255
5413,0.547445255
5414,0.279672578
5419,0.547445255
5420,0.547445255
5423,0.279672578
5428,0.743132888
5430,0.743132888
5431,0.547445255
5432,0.743132888
5434,0.279672578
5436,0.564049587
5437,0.743132888
5445,0.743132888
5448,0.743132888
5453,0.279672578
5459,0.743132888
5461,0.743132888
5464,0.743132888
5465,0.279672578
5474,0.743132888
5479,0.279672578
5480,0.547445255
5486,0.547445255
5488,0.547445255
5490,0.743132888
5492,0.547445255
5496,0.279672578
5499,0.743132888
5500,0.743132888
5516,0.547445255
5522,0.547445255
5530,0.547445255
5531,0.743132888
5537,0.547445255
5538,0.279672578
5554,0.547445255
5556,0.547445255
5561,0.547445255
5562,0.743132888
5569,0.279672578
5573,0.547445255
5576,0.547445255
5581,0.547445255
5588,0.547445255
5592,0.564049587
5596,0.564049587
5600,0.743132888
5602,0.547445255
5603,0.547445255
5609,0.743132888
5612,0.547445255
5617,0.743132888
5620,0.743132888
5621,0.547445255
5623,0.564049587
5634,0.547445255
5639,0.564049587
5642,0.547445255
5643,0.279672578
5645,0.547445255
5648,0.279672578
5659,0.279672578
5664,0.743132888
5674,0.547445255
5676,0.279672578
5680,0.279672578
5681,0.279672578
5683,0.547445255
5690,0.547445255
5698,0.547445255
5706,0.743132888
5717,0.547445255
5721,0.547445255
5723,0.743132888
5726,0.547445255
5730,0.547445255
5736,0.564049587
5741,0.547445255
5748,0.547445255
5749,0.547445255
5750,0.547445255
5757,0.279672578
5761,0.743132888
5766,0.547445255
5779,0.547445255
5789,0.279672578
5791,0.547445255
5794,0.743132888
5797,0.279672578
5806,0.279672578
5811,0.743132888
5812,0.564049587
5814,0.547445255
5815,0.547445255
5816,0.547445255
5824,0.279672578
5826,0.547445255
5827,0.564049587
5843,0.743132888
5848,0.564049587
5859,0.547445255
5863,0.547445255
5864,0.547445255
5877,0.547445255
5880,0.564049587
5882,0.743132888
5886,0.547445255
5890,0.547445255
5891,0.547445255
5892,0.279672578
5900,0.547445255
5903,0.743132888
5907,0.547445255
5912,0.547445255
5914,0.743132888
5923,0.743132888
5930,0.547445255
5937,0.564049587
5938,0.547445255
5946,0.547445255
5948,0.547445255
5950,0.547445255
5952,0.547445255
5953,0.564049587
5956,0.547445255
5957,0.547445255
5960,0.547445255
5967,0.564049587
5969,0.547445255
5975,0.547445255
5976,0.547445255
5979,0.547445255
5986,0.547445255
5988,0.279672578
5989,0.547445255
5991,0.547445255
5993,0.547445255
5999,0.547445255
6009,0.547445255
6014,0.547445255
6015,0.547445255
6016,0.279672578
6019,0.547445255
6036,0.547445255
6037,0.547445255
6038,0.279672578
6042,0.547445255
6048,0.743132888
6056,0.547445255
6058,0.564049587
6065,0.743132888
6067,0.743132888
6071,0.547445255
6072,0.564049587
6073,0.547445255
6079,0.279672578
6081,0.547445255
6090,0.547445255
6094,0.547445255
6099,0.547445255
6102,0.547445255
6105,0.547445255
6115,0.547445255
6118,0.547445255
6125,0.547445255
6128,0.547445255
6130,0.564049587
