"UserID","Probability1"
832,0.283639353247465
833,0.416434948046246
834,0.490781813141115
837,0.62742092796433
838,0.72092705271074
841,0.610823036187114
843,0.608498379546273
844,0.444767441860465
850,0.660382707299787
853,0.564403669724771
855,0.39616991643454
856,0.544917087238645
860,0.408092804861207
864,0.422212680692715
868,0.512204673019188
875,0.465630472854641
876,0.366740905716407
877,0.669188166959341
879,0.499195635447996
889,0.687690742624618
890,0.558105996875376
894,0.468546181359142
896,0.588743018785813
897,0.589779885342204
904,0.3461814527706
905,0.600262576008845
907,0.439625360230548
909,0.349563748944554
913,0.533230971704321
925,0.482418128862684
926,0.446492314416843
927,0.615675907402115
928,0.48683440608543
931,0.582351681302206
932,0.708565779252878
934,0.493176307585729
935,0.453707013655537
939,0.464101430045702
941,0.535016172127689
942,0.269589617678008
947,0.526163839769036
948,0.440076701821668
950,0.609493986193154
951,0.478210303071766
958,0.468490304709141
959,0.617051509769094
960,0.667032896012409
966,0.422907164925703
975,0.610369943030216
985,0.700866760733723
992,0.381154011769772
993,0.306746285633042
994,0.320373805107719
995,0.371687736590244
998,0.584535091333608
1001,0.716170709916844
1009,0.361436541143654
1011,0.483295096071121
1012,0.587328287075974
1013,0.575774971297359
1014,0.441404535479151
1028,0.717522245037646
1032,0.597541495937218
1033,0.748153758757811
1037,0.523981900452489
1051,0.558258830426499
1052,0.426513377333049
1055,0.615516257843697
1061,0.430531358885017
1067,0.61263565355637
1071,0.656707148771736
1073,0.691295829834873
1075,0.358560447239693
1077,0.429295814883588
1078,0.423252911813644
1081,0.524094189691624
1082,0.572979231492872
1088,0.745439089779638
1094,0.563968481375358
1100,0.461747727423529
1102,0.642150008389731
1103,0.414663461538462
1112,0.693067938350957
1114,0.675310569547213
1117,0.779569892473118
1118,0.606486409765098
1127,0.71303232773166
1130,0.716848259367526
1131,0.665535392713672
1132,0.581856689022238
1136,0.498344132469402
1139,0.554253472222222
1151,0.784202110649185
1152,0.619109852610179
1153,0.524226946438432
1155,0.672348484848485
1158,0.463189752252252
1161,0.706507034632035
1165,0.626743011114854
1166,0.51061959865241
1172,0.597297856207348
1173,0.500419052940355
1177,0.475115659610262
1178,0.543604240282686
1179,0.531991020064543
1180,0.422425952045134
1181,0.396160558464223
1182,0.689451816110441
1187,0.658274419275718
1190,0.710686542095318
1194,0.565248686388829
1197,0.505380999505195
1198,0.418479880774963
1203,0.54380016606698
1206,0.732035234121465
1208,0.532953620829943
1212,0.720736488378605
1214,0.686788456446916
1217,0.426312777221348
1220,0.594960675793766
1225,0.674526285795697
1232,0.533728850802021
1234,0.529150869160884
1241,0.581928709588284
1247,0.584123638918159
1250,0.4649080515187
1251,0.616579569045744
1255,0.796397908462979
1256,0.556262975778547
1260,0.586358635863586
1261,0.7515625
1266,0.62744144018906
1270,0.585256089720694
1272,0.69458093985743
1274,0.608656757500688
1288,0.555388039342379
1290,0.681046479265238
1291,0.666213090216356
1294,0.507080796333037
1295,0.538477324030371
1297,0.681047985191514
1300,0.659943746998697
1303,0.647410913140312
1306,0.615793151642208
1311,0.550741082192752
1315,0.399310047434239
1320,0.44240460763139
1324,0.6315412699549
1326,0.484048640915594
1335,0.582270316755052
1337,0.622695331524386
1339,0.511214285714286
1343,0.580882352941177
1345,0.594170245722735
1348,0.637742676222949
1350,0.414348566562589
1355,0.459847596717468
1357,0.561972518658018
1366,0.627245720752582
1371,0.497416490793974
1373,0.477585845163997
1376,0.658404718438422
1386,0.634119542924114
1387,0.499602629867784
1394,0.569146700294241
1397,0.223990629736806
1400,0.563275261324042
1403,0.593319268635724
1405,0.530896309314587
1409,0.665609268326322
1412,0.47391442155309
1413,0.398786581013562
1416,0.649354295339697
1420,0.545232974910394
1421,0.739249832551909
1423,0.73535543748739
1440,0.698032677559186
1443,0.750553505535055
1445,0.627646151689331
1449,0.73303602058319
1451,0.559906196702672
1452,0.409202497019008
1457,0.509333706215479
1460,0.469735720375107
1463,0.404645647321429
1464,0.514960232293902
1466,0.52913981507425
1468,0.74290899314424
1469,0.711001527989999
1472,0.472604664231526
1473,0.740898609461254
1474,0.398936552417906
1475,0.592909876027302
1476,0.593242320819113
1477,0.643886662448147
1478,0.678395447289888
1479,0.725649901581484
1482,0.68110974584492
1485,0.546571136131013
1493,0.694291633921555
1499,0.836895595934709
1502,0.571164919533442
1503,0.517340212095156
1505,0.511873161632829
1507,0.705914870093975
1511,0.387488526442138
1516,0.682946298984035
1522,0.548934606906686
1543,0.453257586653243
1545,0.570508332166363
1548,0.668276265730173
1550,0.645861031418375
1552,0.545223469603897
1553,0.59067100792752
1558,0.5273572283642
1560,0.778816806286122
1562,0.575980223854975
1565,0.504505793162638
1566,0.388574260229364
1572,0.664810917238102
1576,0.621963950170506
1578,0.633791832104368
1582,0.472897065018958
1591,0.49236558361676
1592,0.322315212040228
1593,0.630867256637168
1594,0.608417532892346
1602,0.436030953930715
1604,0.534971770176021
1605,0.614454277286136
1607,0.575018261504748
1617,0.75121523089387
1619,0.485810620960944
1621,0.772883144289106
1628,0.576327593691217
1630,0.539364403871233
1632,0.479315889489841
1633,0.429695885509839
1636,0.650647340275823
1647,0.375
1648,0.560354609929078
1657,0.346844643231533
1658,0.754845990440786
1667,0.435547682314733
1669,0.323384465884639
1684,0.354949745284318
1688,0.475100091311372
1689,0.603585519485014
1692,0.62915052573326
1694,0.407095438646584
1699,0.544352849996477
1703,0.585532102022867
1704,0.571385139243585
1707,0.415573302909298
1720,0.582371077927574
1727,0.463166034022213
1728,0.517571285642821
1729,0.69241543525457
1736,0.460001442689173
1737,0.711506276150628
1744,0.58665029256664
1746,0.616682021118277
1747,0.820916812552681
1751,0.600335265767968
1755,0.596671271626867
1760,0.5210331597698
1761,0.589064261555806
1762,0.732172131147541
1763,0.430033166325595
1764,0.545196566998893
1766,0.350145421011563
1776,0.742670790747714
1781,0.545755633954928
1787,0.648344606621574
1798,0.512250229471157
1801,0.685921826357662
1808,0.630885250356682
1811,0.474566835989145
1812,0.685437806599019
1813,0.609702236785867
1816,0.68344417220861
1817,0.488598422959437
1818,0.665892954669579
1823,0.502668523030514
1826,0.357785416514298
1828,0.605979973391219
1831,0.630548030839758
1833,0.602305475504323
1839,0.653703299104217
1847,0.547966064824886
1850,0.651741999574257
1855,0.681439661256175
1864,0.555890155589016
1866,0.368983185393664
1872,0.649211711711712
1874,0.612017227988421
1875,0.730279555405861
1886,0.575526506899056
1889,0.72406487917908
1894,0.786638500132031
1899,0.542802111570837
1902,0.701990750050271
1903,0.28846550656854
1904,0.620713073005093
1908,0.445140388768898
1910,0.414083321643989
1912,0.51506323247037
1913,0.545524421773461
1921,0.354660985822376
1927,0.5647041888585
1928,0.650730911600477
1940,0.587924016282225
1943,0.497999029832646
1944,0.533765871354821
1947,0.534286080492182
1952,0.26179112857945
1959,0.432573698515576
1964,0.449859747545582
1966,0.532667876588022
1969,0.53710323134115
1978,0.688028023902741
1980,0.572548737500899
1983,0.650810540151468
1988,0.56753283837807
1990,0.66789240721825
1995,0.55533896469569
1996,0.705870593722929
2001,0.71397439389812
2006,0.457379228837347
2007,0.467147660409078
2011,0.402891083440676
2020,0.490832258988684
2021,0.490612900869311
2022,0.483578219533276
2028,0.621201798610165
2034,0.521886559802713
2036,0.55634375230917
2037,0.616156511695062
2038,0.575294447560292
2045,0.494321928346399
2047,0.681629735525375
2052,0.652846534653465
2058,0.818999816367754
2061,0.348697247706422
2065,0.282281452838006
2067,0.605952788231269
2068,0.638249008281718
2070,0.557382859573262
2071,0.661891319689485
2072,0.629714285714286
2075,0.67047817047817
2076,0.610793832095945
2084,0.518001735106998
2094,0.576854334226988
2095,0.459870317002882
2101,0.687542778918549
2104,0.37206648120408
2112,0.692867745811833
2114,0.416138102399791
2117,0.607464984967368
2118,0.52777576591584
2123,0.69417508192336
2129,0.625347478300335
2131,0.464016197312719
2140,0.57571603780391
2141,0.627817362221899
2146,0.608971787672149
2147,0.519750367107195
2148,0.460842274286548
2151,0.754596009159306
2153,0.601686577652846
2156,0.670269168026101
2160,0.626629094751673
2177,0.574407717406724
2178,0.590731116964476
2188,0.535151691948658
2192,0.462978091347939
2198,0.589524705201476
2199,0.621979364648384
2203,0.602910888370177
2207,0.436077179344808
2210,0.579272185571398
2222,0.447825783485726
2227,0.619059672214137
2228,0.514366396046594
2230,0.679358172423171
2231,0.487820558611329
2236,0.489200233508465
2243,0.665101940727247
2244,0.611787764244715
2253,0.47540033330918
2256,0.624653931339978
2259,0.444777825403629
2263,0.636720422434708
2265,0.633145385768325
2267,0.698355052339244
2270,0.477624728135504
2272,0.603544638917488
2273,0.582449856733524
2276,0.644365171811299
2279,0.336978907748029
2281,0.533782346685572
2284,0.523847091730617
2285,0.524471995963382
2287,0.549239766081871
2292,0.710320284697509
2296,0.517231287041779
2298,0.653762975778547
2305,0.673472332443547
2306,0.67971798206585
2309,0.30485328104209
2310,0.524110671936759
2312,0.373541943144513
2316,0.499165154264973
2319,0.617364715921212
2320,0.790257917947347
2326,0.636576273664206
2331,0.581570889411094
2335,0.643094151804231
2336,0.534738082958815
2341,0.588269837774352
2345,0.642888212266203
2346,0.535854722242082
2348,0.595736906211937
2352,0.714394043843927
2353,0.376343320760088
2355,0.545355031744873
2359,0.647016586486681
2360,0.640932679320395
2371,0.498375664500886
2378,0.596282733365577
2381,0.640415526075665
2386,0.347810931399888
2390,0.442399006501571
2391,0.556633183235192
2392,0.629999292135627
2393,0.587527352297593
2398,0.533414708574916
2402,0.433616837249531
2404,0.622822483955145
2409,0.602832737095714
2410,0.767861732202519
2412,0.653140967838894
2417,0.634470872113064
2419,0.586067853170189
2422,0.556732443412652
2424,0.426974233759558
2430,0.614554091988771
2434,0.536696269982238
2441,0.378998059368936
2444,0.469520572709523
2449,0.626861497587919
2453,0.525490196078431
2455,0.453515230258409
2456,0.467516296784589
2462,0.749750415973378
2464,0.591951167577543
2465,0.578270630655147
2466,0.459712635582476
2468,0.510627603044665
2469,0.616341030195382
2470,0.578582052553297
2474,0.58960722752611
2479,0.602315800405005
2480,0.690369278198512
2483,0.720571075571419
2485,0.521830900976963
2486,0.624310194597735
2496,0.567930600251854
2497,0.735961429381736
2498,0.609890919811321
2509,0.59616186900292
2511,0.719739837398374
2513,0.842460707269155
2516,0.404777229492956
2523,0.610968660968661
2525,0.522665908767941
2527,0.507143857683149
2528,0.485948984003459
2533,0.505411331965764
2540,0.615836187015165
2543,0.452780863995817
2544,0.713931034482759
2549,0.624809530405873
2551,0.788491446345257
2558,0.447837150127226
2572,0.504344203761009
2573,0.673006993006993
2574,0.577784034914825
2576,0.515495740214841
2579,0.474018475750577
2584,0.681942681541853
2589,0.616796959047551
2597,0.716172506738544
2599,0.492476354256234
2605,0.537834461902571
2608,0.684716704996864
2614,0.391095152603232
2619,0.551705629770992
2622,0.46222997450691
2623,0.541186574107207
2624,0.745238925706313
2625,0.42287330480818
2640,0.655006809547703
2642,0.546921137918617
2646,0.400159570609995
2649,0.607203630175837
2662,0.642196299275945
2663,0.351704386700196
2664,0.634207414620575
2671,0.637307027096278
2677,0.564113445080982
2679,0.546137573856591
2683,0.687758681164504
2685,0.589902632527948
2694,0.621621621621622
2697,0.680798878766643
2700,0.693780918727915
2706,0.68301835300539
2710,0.436614602252089
2719,0.592395982783357
2731,0.687623066104079
2734,0.564566673870759
2736,0.615415821501014
2745,0.655321447866018
2746,0.483906770255272
2750,0.606925364679224
2755,0.505725588174058
2757,0.658690869086909
2776,0.57288640068032
2787,0.482440829435174
2788,0.624483985765125
2789,0.770745521601686
2791,0.604877711759016
2793,0.528365667254556
2795,0.506870997913519
2800,0.581693331445561
2801,0.477026928939537
2806,0.804180207735933
2808,0.504055207740467
2813,0.520387404917743
2814,0.688792460505797
2819,0.631675753793602
2820,0.596679202440928
2823,0.480935621058806
2830,0.527130977130977
2832,0.587406073402472
2838,0.463981244671782
2839,0.470536628162012
2845,0.653200516509869
2846,0.613319011815252
2856,0.580957157185843
2858,0.651108102330222
2860,0.640140079700519
2864,0.367207207207207
2866,0.660622133027523
2871,0.656937335731083
2875,0.445174680041508
2882,0.380072514293683
2891,0.489766399074275
2892,0.708168553116051
2898,0.523605150214592
2900,0.38445208989093
2907,0.741299537316435
2915,0.526453298497714
2917,0.594570135746606
2926,0.457724909181566
2928,0.523126110124334
2932,0.622659960882928
2950,0.564356435643564
2958,0.607948442534909
2967,0.698325882241035
2982,0.487750396310708
2983,0.593048052317316
2994,0.534481510963167
2997,0.514726418687317
3013,0.536993182633656
3016,0.670012315270936
3026,0.585947227986955
3031,0.612926136363636
3032,0.677802417912583
3041,0.580726839439976
3045,0.558214385670305
3050,0.515347222222222
3057,0.412531691416154
3060,0.503183298785905
3061,0.705894841129432
3064,0.570750354522474
3065,0.471361433396975
3068,0.549213630406291
3082,0.597385063596959
3094,0.759287066657962
3095,0.460343017150858
3096,0.397547782185359
3098,0.591796322489392
3103,0.699578002545381
3108,0.65443889733015
3117,0.574711013403305
3118,0.695081069987001
3127,0.456840742339232
3129,0.458221220274889
3131,0.527213822894169
3134,0.626237457067816
3136,0.702207385202344
3139,0.468804828409011
3142,0.704831015252301
3147,0.58899338209683
3154,0.591189242190783
3156,0.501976852850262
3159,0.633581414759686
3163,0.616595869342317
3166,0.673979450152735
3172,0.71298849801574
3173,0.66014839470217
3178,0.520416279994697
3180,0.376372079932451
3185,0.656560636182903
3187,0.402743324091639
3189,0.60645071013783
3193,0.634069603184795
3194,0.769747208330479
3195,0.68359824146094
3198,0.764233712899011
3205,0.460857870894677
3207,0.518146259345447
3208,0.58224084335721
3213,0.521613250740641
3214,0.595584545910687
3215,0.511986413220981
3225,0.597411218055095
3227,0.573809357785371
3232,0.559306327773365
3244,0.844952145723989
3246,0.488657983316259
3248,0.514316860465116
3252,0.603073334705358
3255,0.430396096440873
3263,0.535000652997257
3265,0.542424451974276
3274,0.747219279661017
3287,0.714695047073271
3296,0.535845522011672
3299,0.661910585677402
3301,0.56427679933435
3302,0.505256690333151
3304,0.547463294083442
3306,0.561761546723953
3308,0.651861223946194
3313,0.640110445147821
3321,0.526949582879942
3326,0.589623675557179
3327,0.632611499558754
3332,0.300740108169656
3334,0.564925730713943
3336,0.411375284738041
3346,0.466362274381109
3347,0.631881121242823
3348,0.516497551976158
3351,0.460983606557377
3360,0.489272593681117
3366,0.482170050761421
3367,0.695528002229033
3369,0.523784801090272
3371,0.631980047110988
3372,0.685830186040006
3385,0.519796450291672
3389,0.599986001259887
3390,0.533994932432432
3392,0.526950867052023
3393,0.391486342674707
3394,0.524823666369924
3396,0.581112439350257
3412,0.542560801144492
3413,0.665281090289608
3420,0.52144277193979
3425,0.515940791346428
3427,0.646718409586057
3430,0.557747582963157
3432,0.537919248023927
3433,0.615545278233627
3434,0.679939792008758
3442,0.624115958266228
3447,0.398462101794215
3461,0.478134745086663
3462,0.549852941176471
3464,0.517029674024265
3471,0.705315001026062
3475,0.675950576831183
3476,0.58083747338538
3487,0.570201615838125
3488,0.652209012182592
3490,0.499513415820937
3498,0.640911925715474
3499,0.761494841839175
3500,0.584072849602691
3506,0.554027768462003
3511,0.548085046465784
3512,0.606113598209289
3514,0.73870112657389
3518,0.626017957820004
3523,0.507088122605364
3525,0.518193774660237
3533,0.623495024010022
3537,0.544906937394247
3543,0.61765311021192
3545,0.434599156118143
3550,0.649692712906058
3554,0.713264283327765
3555,0.499669287866539
3558,0.58286477368569
3559,0.492591304347826
3562,0.431670435274166
3564,0.651614221495709
3566,0.652644580063935
3567,0.675176720883948
3572,0.677744766116216
3573,0.578896351173579
3574,0.371795797530508
3576,0.661057692307692
3579,0.748986184617499
3588,0.840427538509903
3590,0.581556695815567
3592,0.622644223852683
3593,0.682722295377365
3594,0.606054191363251
3596,0.358573307995907
3601,0.61787597288476
3602,0.625813235197477
3604,0.422660725652451
3607,0.614513422818792
3613,0.347305823482486
3618,0.76502138638061
3621,0.533734232912878
3631,0.58562244301578
3641,0.685393258426966
3646,0.674757972665148
3657,0.59487470717683
3660,0.466335733762148
3665,0.55128478895295
3666,0.34471733759628
3676,0.639321789321789
3680,0.668402054699431
3682,0.670913565947589
3695,0.597398006080747
3704,0.44821516581004
3707,0.555507120023249
3712,0.589792460821686
3713,0.418803418803419
3714,0.372078243061931
3715,0.547237711076838
3719,0.401892081289418
3733,0.533201407211961
3735,0.620677561899418
3736,0.650919905934431
3737,0.693129350148163
3738,0.451894839882534
3743,0.543562884846769
3744,0.623010520636633
3746,0.311419408812047
3747,0.349943693693694
3749,0.65257313687807
3753,0.631484794275492
3758,0.545823627287854
3764,0.472154442371178
3767,0.413691312904133
3769,0.448016164584864
3781,0.357673090649536
3782,0.563057324840764
3784,0.505334204223819
3788,0.713903743315508
3793,0.558132875143184
3801,0.483992975820613
3805,0.475901936202814
3807,0.699058304948908
3808,0.489865829289181
3809,0.583182049233897
3810,0.640429338103757
3813,0.458605361855813
3816,0.443725653867557
3817,0.507840295164053
3820,0.574179894179894
3833,0.413762401424574
3835,0.52383374509519
3837,0.669176601826675
3839,0.654111863956424
3840,0.456071708045813
3843,0.505484330484331
3848,0.595643872427693
3850,0.633809758501725
3851,0.392363816674931
3859,0.440942028985507
3866,0.712690558972987
3870,0.592090315251349
3873,0.502215969046782
3881,0.52837345003647
3882,0.565329958000115
3889,0.4645921998186
3906,0.580709682198681
3908,0.597546100308531
3909,0.527828275765627
3910,0.767126010335233
3913,0.646038287689444
3915,0.596020327821917
3917,0.577716643741403
3922,0.475910693301998
3923,0.687729340965801
3924,0.594547224926972
3933,0.710131915187513
3935,0.466882750845547
3939,0.34299823633157
3960,0.652939055174901
3971,0.561281727667929
3976,0.390586171612337
3977,0.486708344658875
3987,0.394367232884771
3990,0.504064445258147
4005,0.426105717367853
4008,0.569764964851239
4009,0.804114713216958
4011,0.410271742741346
4012,0.700032041012496
4020,0.524079320113314
4021,0.427721636923959
4022,0.397377710539586
4027,0.617989417989418
4028,0.512570513266941
4030,0.562040670709954
4031,0.422338950900999
4035,0.500397197949014
4036,0.441440803906305
4037,0.513636724014905
4039,0.514071294559099
4044,0.553963568291454
4046,0.583632447954056
4054,0.447351209941138
4056,0.475198249931638
4059,0.642233376882349
4062,0.560180995475113
4064,0.605996172655752
4067,0.531719128329298
4072,0.478711405611166
4090,0.636419500204834
4095,0.432631203141735
4099,0.792246845786756
4102,0.589707035426616
4103,0.600889579214911
4105,0.321349438925023
4110,0.458185304235042
4112,0.382302405498282
4114,0.66301481030635
4116,0.354533826037521
4117,0.32103825136612
4118,0.603437136580954
4124,0.616622747667545
4126,0.650734235531241
4137,0.543860684769776
4141,0.48015262065734
4149,0.58912164645351
4150,0.703026650595955
4152,0.548596579839815
4158,0.514481762369086
4162,0.507962346945998
4163,0.612682449891752
4165,0.519722330349033
4167,0.641878260869565
4170,0.369892628089645
4173,0.696053196053196
4183,0.741555434486516
4188,0.525474101330314
4191,0.599511599511599
4192,0.465679770965715
4195,0.500911385305665
4199,0.537230637934713
4203,0.378357582540571
4208,0.67027027027027
4218,0.523061893796665
4231,0.48590488487196
4233,0.668422571799682
4234,0.683173624606312
4240,0.4549093477749
4247,0.699436271139832
4249,0.370999716794109
4254,0.699096448833789
4256,0.547522129611682
4258,0.501700554528651
4260,0.544410697088673
4262,0.645248680188941
4267,0.401244392996672
4280,0.373728692164446
4281,0.750149630910421
4282,0.472042168245602
4284,0.630146594655257
4285,0.619106763960048
4288,0.514686571290345
4300,0.516455696202532
4301,0.666190442174441
4302,0.412780022034521
4303,0.421926671459382
4305,0.48887262079063
4308,0.489921248464706
4314,0.441417299389608
4315,0.574113037800189
4325,0.621902977305851
4327,0.729934998289429
4330,0.514065204847086
4334,0.588806075094923
4340,0.564065806539696
4347,0.480532025561005
4349,0.645152392773411
4362,0.480420644804206
4370,0.575493196171626
4372,0.481836268513743
4377,0.561720698254364
4379,0.732140454728912
4383,0.50063211125158
4392,0.632136052501588
4393,0.621596644629274
4394,0.541764743304281
4402,0.566449915978666
4406,0.427916813535425
4409,0.735437854972923
4411,0.532030862886671
4412,0.558872425009035
4418,0.712484582705221
4420,0.637934668071654
4422,0.508061124351605
4431,0.437088873337999
4433,0.380639572655742
4435,0.503847768294389
4445,0.612348822406111
4449,0.649596965386439
4451,0.566847206385405
4457,0.64051934000541
4458,0.422538200339559
4460,0.411096578784333
4462,0.515801681646854
4464,0.523408506994005
4466,0.491454532342973
4469,0.785342437969035
4472,0.487614710549921
4473,0.575006977393246
4475,0.449955778301887
4478,0.507371186688075
4481,0.531457544811826
4482,0.529026283923356
4484,0.501466920932962
4494,0.484424016925658
4496,0.62048354600403
4497,0.653149386845039
4507,0.571218255428782
4510,0.442030031764366
4513,0.479688850475367
4525,0.456678700361011
4530,0.66988232074439
4537,0.681148066377039
4542,0.548248488820916
4543,0.524967621240466
4544,0.640056617126681
4546,0.477746440118319
4547,0.635868137641187
4558,0.59645603477098
4568,0.596037839319989
4569,0.565565706254392
4572,0.337894963100953
4579,0.687974813496681
4580,0.473093525179856
4584,0.498653124310002
4586,0.616632063296111
4598,0.433811576789879
4602,0.545826659547962
4607,0.422123513397335
4610,0.588294314381271
4613,0.526879370629371
4620,0.440556336465192
4623,0.621973929236499
4626,0.570492270428154
4629,0.55446977922548
4631,0.440198107628622
4633,0.653972153972154
4634,0.623381932143344
4635,0.77754984293865
4638,0.41034507600317
4639,0.769140087759513
4641,0.611837153609305
4644,0.542288207148888
4646,0.628704083026082
4650,0.715726884019241
4658,0.36008804108584
4661,0.589853826311264
4665,0.498849582973828
4672,0.670966865833786
4680,0.378408771436604
4683,0.291424109044441
4690,0.757134383444276
4693,0.756360078277887
4694,0.743510239400058
4695,0.49863955320063
4698,0.648424893004981
4699,0.575962759204401
4702,0.653600340860673
4710,0.585362339720501
4711,0.512936705160064
4715,0.45337552742616
4718,0.523583573405637
4734,0.597560100466451
4738,0.356395472987401
4740,0.548529319140896
4757,0.424354243542435
4759,0.545937898766482
4761,0.609716294250565
4768,0.412002553734837
4770,0.477498948548998
4773,0.68101248361956
4778,0.599239380022962
4782,0.351907227773321
4785,0.687978294142201
4787,0.565335486712671
4795,0.532521645021645
4797,0.652039342458216
4799,0.781608410704533
4803,0.512223263863849
4804,0.544124008651766
4805,0.624188369603996
4814,0.242967822991554
4815,0.782316161478864
4821,0.784118116520351
4823,0.537984819998607
4824,0.645543744889616
4840,0.619951338199513
4842,0.653266680552663
4844,0.661609358383552
4848,0.387884396355353
4850,0.447729160897258
4851,0.571369903197419
4859,0.427961355362644
4861,0.658901595369194
4863,0.552802682910136
4865,0.532514450867052
4867,0.581059153267444
4870,0.715012545302481
4872,0.676133184107443
4874,0.473748386171281
4877,0.55759385665529
4883,0.500251961701821
4884,0.607018293116948
4885,0.658592848904268
4895,0.79033105622701
4901,0.735428766655278
4902,0.441650928548946
4903,0.688481311657635
4904,0.550898203592814
4905,0.773757404069019
4910,0.717334929184121
4915,0.50949434606358
4918,0.518371607515658
4920,0.4437393040502
4922,0.506015139226818
4924,0.425358166189112
4933,0.738758029978587
4934,0.552099048015398
4935,0.501005313801522
4939,0.482641589478894
4940,0.758092766785598
