"UserID","Probability1"
533,0.69676994067238
534,0.36235595390525
536,0.510695187165775
545,0.648752399232246
549,0.879425837320574
553,0.668753913587977
555,0.554898093359632
561,0.667994026879044
562,0.765563656758273
563,0.756756756756757
567,0.248184818481848
569,0.304609218436874
570,0.259797724399494
575,0.81042654028436
577,0.649253731343284
579,0.481030780243379
581,0.370344342937456
582,0.586867305061559
583,0.271620755925689
590,0.311333333333333
598,0.465463108320251
600,0.673064619321817
603,0.778409090909091
604,0.669959325973271
606,0.679886685552408
619,0.848258706467662
621,0.591767881241565
622,0.778097982708934
623,0.20748730964467
627,0.726835138387485
633,0.825178669598681
636,0.789123867069486
639,0.69325551232166
643,0.711936662606577
653,0.302176696542894
654,0.839092315626612
660,0.854198866563627
681,0.551365409622887
685,0.752707581227437
691,0.666461538461538
696,0.688391038696538
698,0.24937343358396
699,0.864721485411141
700,0.711258278145695
703,0.585135135135135
705,0.738375697458152
707,0.800236406619385
708,0.610681658468025
711,0.571128241065172
712,0.810869565217391
716,0.290851735015773
719,0.666891436277815
722,0.677701436602124
724,0.290239172592114
727,0.352
730,0.684976836532098
736,0.63219094247246
743,0.741389728096677
753,0.845868644067797
755,0.310043668122271
765,0.767634854771784
774,0.729360645561763
775,0.346179851250845
778,0.790578887627696
784,0.595084087968952
788,0.763549415515409
789,0.353846153846154
791,0.615688859591299
797,0.378954607977992
798,0.212778782399036
800,0.860510805500982
802,0.107064017660044
807,0.331081081081081
810,0.877579737335835
811,0.346232179226069
820,0.752229299363057
821,0.607407407407407
822,0.716845878136201
823,0.63741935483871
824,0.8835
826,0.0638103919781221
828,0.59518754423213
831,0.258105530832804
832,0.132135306553911
833,0.362800565770863
834,0.440353460972018
837,0.664214046822742
838,0.768097373478539
841,0.782538832351366
843,0.606734006734007
844,0.328647925033467
850,0.748795595320027
853,0.706470980653769
855,0.244084682440847
856,0.572322670375522
860,0.247459653317394
864,0.32580424366872
868,0.516655780535598
875,0.443432042520881
876,0.243157224697645
877,0.856619331195602
879,0.532175032175032
889,0.807090719499479
890,0.491299303944316
894,0.222815210140093
896,0.595602931379081
897,0.750752558699579
904,0.164619164619165
905,0.705812574139976
907,0.345229924502402
909,0.218927444794953
913,0.509859154929577
925,0.422090729783037
926,0.45265278710544
927,0.665547347212895
928,0.403116531165312
931,0.696682464454976
932,0.860888175494917
934,0.351595006934813
935,0.314232902033272
939,0.405387205387205
941,0.541436464088398
942,0.126630434782609
947,0.522026431718062
948,0.361460957178841
950,0.558552164655784
951,0.477863668306395
958,0.496261046906866
959,0.770977917981073
960,0.712336244541485
966,0.457061745919092
975,0.695483870967742
985,0.803875513799178
992,0.238095238095238
993,0.17155612244898
994,0.188414634146341
995,0.310946944257891
998,0.777841233580811
1001,0.815720978656949
1009,0.214421252371917
1011,0.212664277180406
1012,0.648648648648649
1013,0.637020968908171
1014,0.374909877433309
1028,0.818965517241379
1032,0.597402597402597
1033,0.902889245585875
1037,0.46986301369863
1051,0.675524475524475
1052,0.457686882933709
1055,0.657356948228883
1061,0.24635761589404
1067,0.590971272229822
1071,0.708978328173375
1073,0.818641212801797
1075,0.288874430709174
1077,0.412157648630595
1078,0.266318537859008
1081,0.548430193720775
1082,0.67906683480454
1088,0.817682591982427
1094,0.702970297029703
1100,0.518682710576314
1102,0.686409307244844
1103,0.311662198391421
1112,0.765765765765766
1114,0.82382271468144
1117,0.836188436830835
1118,0.690006365372374
1127,0.845433255269321
1130,0.806978052898143
1131,0.860088365243004
1132,0.644248900062854
1136,0.359430604982206
1139,0.629292221443588
1151,0.910212765957447
1152,0.71963746223565
1153,0.460803059273423
1155,0.780239520958084
1158,0.346312684365782
1161,0.848645778013808
1165,0.684244791666667
1166,0.340484429065744
1172,0.673564753004005
1173,0.396563573883161
1177,0.293845135671741
1178,0.545095457537854
1179,0.505326231691079
1180,0.315308988764045
1181,0.169196177627881
1182,0.751437699680511
1187,0.661216481360366
1190,0.855500821018062
1194,0.590709353421218
1197,0.473902728351127
1198,0.269478198713367
1203,0.505445227418322
1206,0.842131474103586
1208,0.420573827851644
1212,0.782442748091603
1214,0.858320453374549
1217,0.296448087431694
1220,0.618055555555556
1225,0.75871926815323
1232,0.60478199718706
1234,0.544295729764181
1241,0.753615127919911
1247,0.711990111248455
1250,0.304768041237113
1251,0.689389448725548
1255,0.933359621451104
1256,0.553299492385787
1260,0.765011547344111
1261,0.909049150206707
1266,0.774284110050533
1270,0.576271186440678
1272,0.723310170562224
1274,0.67716049382716
1288,0.666034155597723
1290,0.80972972972973
1291,0.809598330725091
1294,0.462516733601071
1295,0.541208791208791
1297,0.735495945102932
1300,0.72763083849184
1303,0.702654867256637
1306,0.750160978750805
1311,0.389392882065597
1315,0.214720194647202
1320,0.342019543973941
1324,0.759645793801392
1326,0.311004784688995
1335,0.805319750990379
1337,0.77790903721205
1339,0.348055372445616
1343,0.619915848527349
1345,0.590344827586207
1348,0.825379000561482
1350,0.359944941500344
1355,0.425575101488498
1357,0.576145552560647
1366,0.664835164835165
1371,0.367783321454027
1373,0.462257368799425
1376,0.766467065868264
1386,0.748188405797101
1387,0.446491849751949
1394,0.554527428949108
1397,0.105544747081712
1400,0.595643294758339
1403,0.727719729563614
1405,0.622297297297297
1409,0.763755980861244
1412,0.340836012861736
1413,0.321266968325792
1416,0.633887043189369
1420,0.556577086280057
1421,0.892273730684327
1423,0.880729653882133
1440,0.821621621621622
1443,0.842636895268474
1445,0.622482131254061
1449,0.881827209533267
1451,0.383426966292135
1452,0.332189430336307
1457,0.54375
1460,0.471763085399449
1463,0.199112238427394
1464,0.512740832815413
1466,0.52021932830706
1468,0.884252359662196
1469,0.786913723219456
1472,0.247549019607843
1473,0.912402783462955
1474,0.321200510855683
1475,0.672210672210672
1476,0.659895150720839
1477,0.702816901408451
1478,0.860257126886529
1479,0.808577405857741
1482,0.85010593220339
1485,0.377838953888507
1493,0.7940097799511
1499,0.925192074403558
1502,0.63719298245614
1503,0.578566256335988
1505,0.549927641099855
1507,0.716072545340838
1511,0.184275184275184
1516,0.749251944943148
1522,0.614850798056905
1543,0.373535492763611
1545,0.587268993839836
1548,0.725827814569536
1550,0.817616580310881
1552,0.506771204561654
1553,0.638815789473684
1558,0.67169373549884
1560,0.930866205774705
1562,0.686038744154977
1565,0.519453924914676
1566,0.251439539347409
1572,0.631087391594396
1576,0.489740082079343
1578,0.736120182887002
1582,0.479224376731302
1591,0.4629057187017
1592,0.111414527580557
1593,0.703655352480418
1594,0.711741424802111
1602,0.289525048796357
1604,0.536989795918367
1605,0.668421052631579
1607,0.521203830369357
1617,0.842634489693313
1619,0.356862745098039
1621,0.918849291541434
1628,0.547131147540984
1630,0.551789077212806
1632,0.375
1633,0.431279620853081
1636,0.808156232050546
1647,0.246041412911084
1648,0.604715672676838
1657,0.200905489530277
1658,0.777710843373494
1667,0.360308285163776
1669,0.16927374301676
1684,0.329192546583851
1688,0.368249837345478
1689,0.565616797900262
1692,0.560478199718706
1694,0.316155988857939
1699,0.381974248927039
1703,0.734667527437056
1704,0.664794007490637
1707,0.304287690179806
1720,0.579427083333333
1727,0.474981870920957
1728,0.458252427184466
1729,0.878961038961039
1736,0.323191345503719
1737,0.855675675675676
1744,0.587417702999268
1746,0.729096989966555
1747,0.941310109806891
1751,0.640027322404372
1755,0.77667638483965
1760,0.594779366065879
1761,0.651115618661258
1762,0.884375
1763,0.313324538258575
1764,0.62883008356546
1766,0.226258763543658
1776,0.862185686653772
1781,0.647220315717227
1787,0.779326364692218
1798,0.404517453798768
1801,0.803056027164686
1808,0.662688442211055
1811,0.444832402234637
1812,0.847430406852248
1813,0.42590027700831
1816,0.761037527593819
1817,0.37339635381499
1818,0.809346787041954
1823,0.414997137950773
1826,0.237445753254805
1828,0.688622754491018
1831,0.703166226912929
1833,0.716656422864167
1839,0.68359375
1847,0.584507042253521
1850,0.761316872427984
1855,0.70360824742268
1864,0.670870870870871
1866,0.154355016538037
1872,0.767088607594937
1874,0.686888454011742
1875,0.885755258126195
1886,0.604466858789625
1889,0.804414784394251
1894,0.91383701188455
1899,0.501759324419423
1902,0.806210465784934
1903,0.113098369279327
1904,0.552919708029197
1908,0.416837782340862
1910,0.429340511440108
1912,0.528289025221541
1913,0.42009769713887
1921,0.181711606096131
1927,0.667780748663102
1928,0.818880351262349
1940,0.688861232109521
1943,0.450617283950617
1944,0.552380952380952
1947,0.539751552795031
1952,0.080259222333001
1959,0.305291723202171
1964,0.463312368972746
1966,0.542738012508687
1969,0.64290610006854
1978,0.860272638753651
1980,0.607017543859649
1983,0.845901639344262
1988,0.520518358531317
1990,0.791517629024016
1995,0.639479095270733
1996,0.864107883817427
2001,0.871945259042033
2006,0.396803335649757
2007,0.41862117981521
2011,0.295824486907289
2020,0.512635379061372
2021,0.555250514756349
2022,0.393728222996516
2028,0.655694535878868
2034,0.522478070175439
2036,0.618589743589744
2037,0.674150096215523
2038,0.593730792870313
2045,0.444048467569494
2047,0.824986537425956
2052,0.766045548654244
2058,0.907917383820998
2061,0.139400921658986
2065,0.129898013955985
2067,0.665362035225049
2068,0.74635241301908
2070,0.57448275862069
2071,0.714285714285714
2072,0.690834473324213
2075,0.756708407871199
2076,0.587201125175809
2084,0.470154258886653
2094,0.518779342723005
2095,0.249186727391021
2101,0.784037558685446
2104,0.26
2112,0.824412206103052
2114,0.306
2117,0.516176470588235
2118,0.509365994236311
2123,0.787330316742081
2129,0.634264232008593
2131,0.353949785670545
2140,0.577171572146447
2141,0.617142857142857
2146,0.739441195581546
2147,0.517265193370166
2148,0.47622641509434
2151,0.862637362637363
2153,0.594213126323218
2156,0.742628992628993
2160,0.748729531338227
2177,0.428571428571429
2178,0.519656897784131
2188,0.433038749150238
2192,0.394335511982571
2198,0.582345191040843
2199,0.803055100927441
2203,0.727882855399634
2207,0.342123525329632
2210,0.649379108838568
2222,0.476683937823834
2227,0.637243047158404
2228,0.538987688098495
2230,0.742807825086306
2231,0.360831656606305
2236,0.56524926686217
2243,0.768529769137303
2244,0.686928104575163
2253,0.362731152204836
2256,0.717109326744904
2259,0.36987270155587
2263,0.745334136062613
2265,0.608261159227182
2267,0.817216981132076
2270,0.320097739767868
2272,0.559248554913295
2273,0.696078431372549
2276,0.708791208791209
2279,0.2814332247557
2281,0.475336322869955
2284,0.456692913385827
2285,0.431401320616288
2287,0.693118756936737
2292,0.854363827549947
2296,0.46264367816092
2298,0.769617074701821
2305,0.717231222385862
2306,0.774448841153194
2309,0.124732334047109
2310,0.539956803455723
2312,0.257936507936508
2316,0.446
2319,0.701453104359313
2320,0.909795918367347
2326,0.737957610789981
2331,0.715249662618084
2335,0.777714932126697
2336,0.451497860199715
2341,0.695855614973262
2345,0.601665510062457
2346,0.476091476091476
2348,0.552351097178683
2352,0.789647577092511
2353,0.258413461538462
2355,0.578872234118487
2359,0.684684684684685
2360,0.803722504230118
2371,0.391578947368421
2378,0.724609375
2381,0.674965421853389
2386,0.181439619274242
2390,0.380632145258911
2391,0.543661971830986
2392,0.780805687203792
2393,0.729843561973526
2398,0.550665301944729
2402,0.420118343195266
2404,0.643379906852961
2409,0.711689884918231
2410,0.949981610886355
2412,0.780801583374567
2417,0.720774883099532
2419,0.618795499669093
2422,0.579022988505747
2424,0.364242828552368
2430,0.527432333577176
2434,0.60280701754386
2441,0.158333333333333
2444,0.451807228915663
2449,0.580804516584333
2453,0.587082728592163
2455,0.336538461538462
2456,0.381045751633987
2462,0.893048128342246
2464,0.581331503088538
2465,0.733921815889029
2466,0.385209003215434
2468,0.449392712550607
2469,0.480535279805353
2470,0.651748251748252
2474,0.643389830508475
2479,0.571333775713338
2480,0.841589548176375
2483,0.824915824915825
2485,0.460606060606061
2486,0.614906832298137
2496,0.565459610027855
2497,0.885492479378942
2498,0.705143540669856
2509,0.62484237074401
2511,0.787268770402612
2513,0.957545486978238
2516,0.303535690460307
2523,0.680651221039449
2525,0.559633027522936
2527,0.519363762102351
2528,0.500316255534472
2533,0.405441274054413
2540,0.744853399875234
2543,0.326059050064185
2544,0.883181818181818
2549,0.692413793103448
2551,0.898494414764449
2558,0.344532279314888
2572,0.417214191852825
2573,0.797979797979798
2574,0.630392788151964
2576,0.462622549019608
2579,0.352401129943503
2584,0.701851851851852
2589,0.772599663110612
2597,0.8865
2599,0.287564766839378
2605,0.542678695350451
2608,0.661016949152542
2614,0.28972602739726
2619,0.56636670416198
2622,0.316040955631399
2623,0.539650537634409
2624,0.864370290635092
2625,0.253872053872054
2640,0.728198599618078
2642,0.407949790794979
2646,0.346232179226069
2649,0.586033117350612
2662,0.797289334119034
2663,0.157174151150055
2664,0.739576651699808
2671,0.7527352297593
2677,0.414809489575845
2679,0.710367892976589
2683,0.850229240957718
2685,0.722976963969285
2694,0.658253751705321
2697,0.769567939887289
2700,0.844574780058651
2706,0.722627737226277
2710,0.370138888888889
2719,0.619766643788607
2731,0.795800524934383
2734,0.587263004375304
2736,0.739103362391034
2745,0.800482218203737
2746,0.390290037831021
2750,0.641471571906355
2755,0.481111903064861
2757,0.755905511811024
2776,0.440229062276306
2787,0.355400696864112
2788,0.719620958751394
2789,0.835543766578249
2791,0.713187463039622
2793,0.345890410958904
2795,0.447272727272727
2800,0.583994708994709
2801,0.383810188415911
2806,0.929133858267717
2808,0.454368932038835
2813,0.546142208774584
2814,0.83564686285397
2819,0.688271604938272
2820,0.649425287356322
2823,0.431316725978648
2830,0.508119434258774
2832,0.416222616933097
2838,0.432038834951456
2839,0.423836389280677
2845,0.773161145423919
2846,0.640675763482781
2856,0.710591133004926
2858,0.462173314993122
2860,0.76726481783578
2864,0.263089851325145
2866,0.776577600909608
2871,0.728309056364788
2875,0.392065344224037
2882,0.211822660098522
2891,0.498929336188437
2892,0.861007957559682
2898,0.361263736263736
2900,0.326468344774981
2907,0.780656303972366
2915,0.374629080118694
2917,0.437545126353791
2926,0.365499008592201
2928,0.408177905308465
2932,0.514124293785311
2950,0.600135317997294
2958,0.735638921453693
2967,0.815761448349308
2982,0.550755939524838
2983,0.615233092580433
2994,0.625675675675676
2997,0.547279792746114
3013,0.351056578050443
3016,0.721476510067114
3026,0.564824654622742
3031,0.647169811320755
3032,0.81317494600432
3041,0.568022440392707
3045,0.476014760147601
3050,0.360781577110956
3057,0.273628552544613
3060,0.58879781420765
3061,0.800677583286279
3064,0.671290711700844
3065,0.381913303437967
3068,0.537195994277539
3082,0.677331518039483
3094,0.812080536912752
3095,0.306191117092867
3096,0.280398671096346
3098,0.684351914036266
3103,0.833333333333333
3108,0.742453436095055
3117,0.688758934372969
3118,0.829485834207765
3127,0.479669193659545
3129,0.48780487804878
3131,0.515427769985975
3134,0.654492753623188
3136,0.718141870684244
3139,0.23266078184111
3142,0.836833602584814
3147,0.335234474017744
3154,0.58351409978308
3156,0.628294036061026
3159,0.750442477876106
3163,0.654867256637168
3166,0.785756676557864
3172,0.84177545691906
3173,0.76268115942029
3178,0.712845010615711
3180,0.321964529331514
3185,0.732142857142857
3187,0.223758642363294
3189,0.715686274509804
3193,0.660572821450335
3194,0.9107303877367
3195,0.794117647058823
3198,0.8579604578564
3205,0.270627062706271
3207,0.549662921348315
3208,0.547667342799189
3213,0.403520649966148
3214,0.693239795918367
3215,0.501030927835052
3225,0.697573117610454
3227,0.597281831187411
3232,0.68025078369906
3244,0.943905070118662
3246,0.463808854532677
3248,0.369625520110957
3252,0.667553191489362
3255,0.296273291925466
3263,0.472507552870091
3265,0.627557980900409
3274,0.889482114255206
3287,0.814179531160663
3296,0.46684350132626
3299,0.759270898805783
3301,0.602998696219035
3302,0.414046822742475
3304,0.565779467680608
3306,0.467430207587688
3308,0.730429988974642
3313,0.675807434491164
3321,0.51954513148543
3326,0.563262195121951
3327,0.713273195876289
3332,0.119238476953908
3334,0.605189340813464
3336,0.241866175567833
3346,0.350683148991542
3347,0.750692520775623
3348,0.523541813070977
3351,0.323509252912954
3360,0.267224726336124
3366,0.459183673469388
3367,0.87970297029703
3369,0.525694034258712
3371,0.808386721025044
3372,0.887368421052632
3385,0.434720229555237
3389,0.568119891008174
3390,0.661312849162011
3392,0.483345669874167
3393,0.238520408163265
3394,0.511409395973154
3396,0.645970937912814
3412,0.632784538296349
3413,0.745752045311517
3420,0.434668417596848
3425,0.298818624044475
3427,0.576493762311228
3430,0.56768038163387
3432,0.532955350815025
3433,0.635798203178991
3434,0.836612021857923
3442,0.674690508940853
3447,0.212357528494301
3461,0.412454212454212
3462,0.485074626865672
3464,0.332312404287902
3471,0.84296218487395
3475,0.822695035460993
3476,0.6435124508519
3487,0.546570397111913
3488,0.713199723565999
3490,0.42847725774555
3498,0.686187141947804
3499,0.851117886178862
3500,0.600417318727178
3506,0.484773151025482
3511,0.495620437956204
3512,0.706666666666667
3514,0.85721271393643
3518,0.747126436781609
3523,0.545239503252513
3525,0.547819433817904
3533,0.639124293785311
3537,0.593730407523511
3543,0.537438768369489
3545,0.313228238519534
3550,0.748694138131167
3554,0.842134519177321
3555,0.602972399150743
3558,0.719794344473008
3559,0.452666666666667
3562,0.360192837465565
3564,0.765179677819083
3566,0.775449101796407
3567,0.746575342465753
3572,0.770108043217287
3573,0.587743732590529
3574,0.116998950682057
3576,0.64993481095176
3579,0.834842834310069
3588,0.948948948948949
3590,0.613571017826337
3592,0.754439681567667
3593,0.821561338289963
3594,0.751901696898771
3596,0.206230529595016
3601,0.642299107142857
3602,0.683858004018754
3604,0.180100055586437
3607,0.630208333333333
3613,0.139884393063584
3618,0.901254552812626
3621,0.447101449275362
3631,0.528449502133713
3641,0.861658031088083
3646,0.791202346041056
3657,0.576898532227186
3660,0.332411886662059
3665,0.586971121558093
3666,0.174939467312349
3676,0.723587223587224
3680,0.698051948051948
3682,0.761038961038961
3695,0.739283617146213
3704,0.393342391304348
3707,0.687203791469194
3712,0.508571428571429
3713,0.394701086956522
3714,0.179606025492468
3715,0.630471859010802
3719,0.304571796522859
3733,0.427556818181818
3735,0.622708039492243
3736,0.740975300823306
3737,0.762022194821208
3738,0.278791692888609
3743,0.559287183002056
3744,0.735042735042735
3746,0.127440904419322
3747,0.220944309927361
3749,0.775913720790893
3753,0.659090909090909
3758,0.551495016611296
3764,0.343612334801762
3767,0.238210399032648
3769,0.305013927576602
3781,0.158932714617169
3782,0.705216844751729
3784,0.496546431312356
3788,0.74386197743862
3793,0.542168674698795
3801,0.424050632911392
3805,0.477354421279655
3807,0.859535386277688
3808,0.304805793285056
3809,0.677098150782361
3810,0.763636363636364
3813,0.375772558714462
3816,0.286475682878081
3817,0.464460784313726
3820,0.614678899082569
3833,0.322448979591837
3835,0.390295358649789
3837,0.743894802755166
3839,0.700256739409499
3840,0.528743315508021
3843,0.488035264483627
3848,0.557744565217391
3850,0.75341574495771
3851,0.189706762417714
3859,0.3541791942273
3866,0.823962165002627
3870,0.706317204301075
3873,0.650233177881412
3881,0.514147688060732
3882,0.530366806975346
3889,0.435622317596566
3906,0.637745408486384
3908,0.46017116524029
3909,0.4394861392833
3910,0.898426323319027
3913,0.76283185840708
3915,0.608058608058608
3917,0.56371359223301
3922,0.335669236159776
3923,0.810005321979776
3924,0.617505995203837
3933,0.847336065573771
3935,0.270948012232416
3939,0.141190198366394
3960,0.777435265104809
3971,0.73308957952468
3976,0.205791743684535
3977,0.3455562461156
3987,0.211828605914303
3990,0.46866295264624
4005,0.394773039889959
4008,0.760290556900726
4009,0.939130434782609
4011,0.282115869017632
4012,0.852741514360313
4020,0.483415666901905
4021,0.194315545243619
4022,0.322097378277154
4027,0.673705722070845
4028,0.293464052287582
4030,0.529824561403509
4031,0.23956442831216
4035,0.320610687022901
4036,0.314404432132964
4037,0.501839926402944
4039,0.44971671388102
4044,0.612637362637363
4046,0.647019423978567
4054,0.318339100346021
4056,0.437664041994751
4059,0.61616847826087
4062,0.546403712296984
4064,0.6
4067,0.527131782945736
4072,0.427897574123989
4090,0.742838956078931
4095,0.244987468671679
4099,0.908184461985875
4102,0.684649967886962
4103,0.693396226415094
4105,0.126353790613718
4110,0.385143570536829
4112,0.192852741836106
4114,0.751010976314269
4116,0.195269860521528
4117,0.085513078470825
4118,0.790109258194365
4124,0.663711209626346
4126,0.670838548185232
4137,0.541923551171393
4141,0.384249830278344
4149,0.671558350803634
4150,0.886086591004624
4152,0.511340206185567
4158,0.514675767918089
4162,0.521423384168482
4163,0.673248407643312
4165,0.516528925619835
4167,0.765489287782281
4170,0.153756552125801
4173,0.752351097178683
4183,0.861538461538462
4188,0.461653015636634
4191,0.609276177090654
4192,0.226437462951986
4195,0.523876404494382
4199,0.55036496350365
4203,0.281331592689295
4208,0.726027397260274
4218,0.499648135116115
4231,0.462283737024221
4233,0.753277711561383
4234,0.69501822600243
4240,0.27521613832853
4247,0.788450206246317
4249,0.306495263870095
4254,0.782887077997672
4256,0.575204531151668
4258,0.504252126063031
4260,0.5625
4262,0.714377406931964
4267,0.27376171352075
4280,0.239321240491516
4281,0.840534979423868
4282,0.368421052631579
4284,0.776506024096386
4285,0.753126699293094
4288,0.458467482292337
4300,0.5676613462873
4301,0.79654403567447
4302,0.278171281390856
4303,0.329309188464118
4305,0.40374531835206
4308,0.313084112149533
4314,0.260471204188482
4315,0.653956834532374
4325,0.604651162790698
4327,0.840080971659919
4330,0.577023498694517
4334,0.629010695187166
4340,0.55859649122807
4347,0.283098591549296
4349,0.780397022332506
4362,0.333333333333333
4370,0.596515679442509
4372,0.583850931677019
4377,0.594668489405331
4379,0.884985563041386
4383,0.545925925925926
4392,0.715894039735099
4393,0.658623136976579
4394,0.373848987108656
4402,0.562100780695529
4406,0.302083333333333
4409,0.806269270298047
4411,0.416903409090909
4412,0.653923541247485
4418,0.816952678107124
4420,0.690039318479685
4422,0.407753050969131
4431,0.316062176165803
4433,0.193493150684932
4435,0.328629032258065
4445,0.532423208191126
4449,0.704516129032258
4451,0.523977433004231
4457,0.788953488372093
4458,0.348745046235139
4460,0.309603760913365
4462,0.429880197322058
4464,0.642125480153649
4466,0.515478761699064
4469,0.923013245033113
4472,0.386138613861386
4473,0.618883528600965
4475,0.342530282637954
4478,0.382014388489209
4481,0.478561549100968
4482,0.506657789613848
4484,0.37532981530343
4494,0.543060498220641
4496,0.731382978723404
4497,0.693596648713345
4507,0.69157202630006
4510,0.390635918937806
4513,0.314361350099272
4525,0.394832275611967
4530,0.826888756692445
4537,0.769916765755054
4542,0.383552176917761
4543,0.305520702634881
4544,0.703004891684137
4546,0.452544704264099
4547,0.724787363304982
4558,0.673286354900705
4568,0.684101858224363
4569,0.371408549404345
4572,0.169239565465981
4579,0.772836538461538
4580,0.306245802552048
4584,0.416711590296496
4586,0.65286783042394
4598,0.340396445659604
4602,0.449816401468788
4607,0.281534460338101
4610,0.643333333333333
4613,0.326784544859201
4620,0.46931659693166
4623,0.640789473684211
4626,0.65016501650165
4629,0.405237767057202
4631,0.356002775850104
4633,0.828288100208768
4634,0.736120182887002
4635,0.869467028003613
4638,0.263022508038585
4639,0.847860538827258
4641,0.690768237572628
4644,0.588066139468009
4646,0.730042656916514
4650,0.826110806363138
4658,0.235976789168279
4661,0.685121107266436
4665,0.489795918367347
4672,0.796959826275787
4680,0.236059479553903
4683,0.111171073934161
4690,0.847770374167094
4693,0.869008068343617
4694,0.901897269782508
4695,0.538407329105004
4698,0.766138855054811
4699,0.502556610664719
4702,0.770414201183432
4710,0.6875
4711,0.487302676733013
4715,0.293365794278758
4718,0.531815528312901
4734,0.592057761732852
4738,0.17239263803681
4740,0.540252827677977
4757,0.463000678886626
4759,0.605013550135501
4761,0.686704024452369
4768,0.303242212333121
4770,0.615285806037251
4773,0.764441951766685
4778,0.737106918238994
4782,0.125269978401728
4785,0.662540716612378
4787,0.555125725338491
4795,0.519318181818182
4797,0.751898734177215
4799,0.874569601574029
4803,0.519852941176471
4804,0.528769118718135
4805,0.658569500674764
4814,0.0767085076708508
4815,0.938697318007663
4821,0.852659574468085
4823,0.662209711470795
4824,0.691640866873065
4840,0.657368101879927
4842,0.741267787839586
4844,0.818791946308725
4848,0.307486631016043
4850,0.404240766073871
4851,0.569184290030211
4859,0.26691495965239
4861,0.756810631229236
4863,0.498424700693132
4865,0.439721254355401
4867,0.577424023154848
4870,0.80976717773992
4872,0.822301729278473
4874,0.391949152542373
4877,0.543971631205674
4883,0.611315209404849
4884,0.611295681063123
4885,0.726708074534162
4895,0.865153538050734
4901,0.878787878787879
4902,0.368200836820084
4903,0.820369334079463
4904,0.596529284164859
4905,0.878651685393258
4910,0.855507088331516
4915,0.352168199737188
4918,0.494565217391304
4920,0.366790582403965
4922,0.45472972972973
4924,0.21042471042471
4933,0.84794728839331
4934,0.689953810623557
4935,0.401398601398601
4939,0.329677861549006
4940,0.896821261073476
4943,0.748898678414097
4944,0.206514657980456
4946,0.509943181818182
4948,0.793188854489164
