"UserID","Probability1"
555,0.482641864773429
561,0.580343229996299
562,0.898856960456021
563,0.781359633878789
567,0.0662596596116361
569,0.295549864442052
570,0.215651245662341
575,0.927242752635973
577,0.606089220761422
579,0.45153944123188
581,0.445115450884771
582,0.759635536420484
583,0.307935338237331
590,0.467029577994022
598,0.330912526532934
600,0.519104883534156
603,0.630118989394079
604,0.672760156776525
606,0.6063014626936
619,0.756079709300272
621,0.622797902796041
622,0.825739902187725
623,0.024782768526453
627,0.596331266285513
633,0.88959397271792
636,0.898384620675614
639,0.666804581334135
643,0.67431406562413
653,0.110093417367013
654,0.979395795400468
660,0.949388691607415
681,0.539182315054734
685,0.488687028403091
691,0.626831674034311
696,0.883247432610501
698,0.195168120559104
699,0.955278432806238
700,0.654141983996071
703,0.75732144497491
705,0.678100017738845
707,0.873352761511488
708,0.636965015932934
711,0.549221577605744
712,0.810207572966053
716,0.271375738476579
719,0.711325769452345
722,0.637773298206668
724,0.267181161959904
727,0.151410250971242
730,0.763284146923697
736,0.656329544994534
743,0.640659099485413
753,0.783184192135879
755,0.093353404611123
765,0.75727888781973
774,0.961572528584143
775,0.116327745433379
778,0.834704048500179
784,0.661278880463491
788,0.882417834762855
789,0.442695563634035
791,0.503216432310921
797,0.449903789845387
798,0.210687806671
800,0.651064810547126
802,1e-04
807,0.444778555933492
810,0.9999
811,0.292040576274783
820,0.814800039511462
821,0.60519471541057
822,0.556132695101713
823,0.629522855361686
824,0.904908432609192
826,1e-04
828,0.512536127366255
831,0.423979042556716
832,0.0204044832974556
833,0.0513494605845694
834,0.366289481567672
837,0.659445703996712
838,0.823741951315772
841,0.962253477247652
843,0.677625113331674
844,0.346112735161725
850,0.9999
853,0.591123642411293
855,0.143386297754536
856,0.507196011252076
860,0.393409429393649
864,0.0969791013482495
868,0.555605099896572
875,0.386229085027037
876,0.326359981451998
877,0.771994352583199
879,0.325744154807694
889,0.815982539751677
890,0.629190131106472
894,0.1511563555007
896,0.490483559076677
897,0.616245772115877
904,0.0938818687274908
905,0.754577751622313
907,0.36998575533668
909,0.0552330168278707
913,0.552697352651827
925,0.323038348047166
926,0.191471851810518
927,0.670356231110131
928,0.358585568597468
931,0.52168706531792
932,0.778123637142057
934,0.481731227105973
935,0.424059923075904
939,0.264056536152207
941,0.524690226813633
942,1e-04
947,0.531218630278194
948,0.268489526701609
950,0.642356009147319
951,0.236496745584809
958,0.36197017550189
959,0.571017940592952
960,0.94153728830342
966,0.400778104040672
975,0.589730140270677
985,0.912245386257993
992,0.187912902541549
993,1e-04
994,1e-04
995,0.00792069672822859
998,0.607352483106012
1001,0.863525037417931
1009,0.0741844389524348
1011,0.360622480907786
1012,0.488938293837682
1013,0.69219403208565
1014,0.172912765645752
1028,0.9999
1032,0.494233776147375
1033,0.776065847809333
1037,0.536428588337257
1051,0.469146656942901
1052,0.128393804067099
1055,0.62576801845461
1061,0.422423515482793
1067,0.566053002791701
1071,0.69870486942698
1073,0.902066833247285
1075,0.0858581217631533
1077,0.237857341325921
1078,0.184353665127037
1081,0.532602196099923
1082,0.86400381837503
1088,0.992110146032512
1094,0.518007001738622
1100,0.435106262895177
1102,0.765152863048796
1103,0.498868187059961
1112,0.787747949097497
1114,0.71279884061769
1117,0.808613355663794
1118,0.616212483318226
1127,0.856162302662079
1130,0.939629200975661
1131,0.686455753656303
1132,0.638019158405365
1136,0.38474330903065
1139,0.481343927234557
1151,0.9999
1152,0.750725728179144
1153,0.555328486772882
1155,0.83046265691764
1158,0.478816292237694
1161,0.964326174118945
1165,0.654478590089128
1166,0.595313676173934
1172,0.666534544138409
1173,0.385001102210239
1177,0.351259626965761
1178,0.656125311476515
1179,0.49969545672015
1180,0.296920667735246
1181,0.172025697138172
1182,0.821007596740258
1187,0.630305716109922
1190,0.972636794205779
1194,0.714799241046777
1197,0.359146033849634
1198,0.195816031696118
1203,0.516134460292029
1206,0.9999
1208,0.366658795182157
1212,0.893824389766611
1214,0.89915811483509
1217,0.381679172987919
1220,0.618540507181003
1225,0.852787536616806
1232,0.558270777875544
1234,0.430101398855162
1241,0.675091525843821
1247,0.662544477250316
1250,0.389206531136389
1251,0.802775583810695
1255,0.9999
1256,0.476587275549618
1260,0.491000782485007
1261,0.909636130510339
1266,0.837910633910057
1270,0.550663041976863
1272,0.600276061495602
1274,0.541665726994513
1288,0.547935646548344
1290,0.929086864504798
1291,0.849455217322553
1294,0.469771426464108
1295,0.62848460734167
1297,0.61135455296015
1300,0.716321685881881
1303,0.706380665172014
1306,0.661523736072037
1311,0.491156741200935
1315,1e-04
1320,0.209765318266941
1324,0.796163688133613
1326,0.5303192094325
1335,0.542098545958785
1337,0.741622458901696
1339,0.43710172794654
1343,0.658311732241383
1345,0.560132106267183
1348,0.619565841843397
1350,0.295784397405057
1355,0.250034969538645
1357,0.572141686942188
1366,0.511478594769993
1371,0.547907957125611
1373,0.470857987424314
1376,0.566120050480781
1386,0.700513193433182
1387,0.551881672136245
1394,0.540292041352513
1397,1e-04
1400,0.627240336269689
1403,0.529591950565143
1405,0.48882906692948
1409,0.628184454880732
1412,0.577052927884165
1413,0.217526156937816
1416,0.698566002177839
1420,0.477644142945757
1421,0.999022358162216
1423,0.968383093099316
1440,0.716232540292814
1443,0.9999
1445,0.592953183021295
1449,0.9999
1451,0.260395916684551
1452,1e-04
1457,0.405575828200823
1460,0.451526045618729
1463,0.162481866686818
1464,0.402221226523663
1466,0.513964191586517
1468,0.914655893866468
1469,0.853509254623338
1472,0.31846306041019
1473,0.851229617346352
1474,0.0623357599231773
1475,0.515417322571608
1476,0.662635611770884
1477,0.773313668357542
1478,0.750949078963633
1479,0.775927902262751
1482,0.787848770116091
1485,0.440166233298499
1493,0.965551543527886
1499,0.9999
1502,0.556273400345957
1503,0.240293687367888
1505,0.0127072813756692
1507,0.854511625543737
1511,0.116725897678791
1516,0.709383737354065
1522,0.409340564144627
1543,0.328318006461738
1545,0.586401437043768
1548,0.976264796613896
1550,0.875369436383212
1552,0.551478717805462
1553,0.582920790704985
1558,0.560601412001913
1560,0.9999
1562,0.632544226156612
1565,0.457499812041125
1566,0.0619339620616442
1572,0.740961152167921
1576,0.579414042350525
1578,0.672664880206452
1582,0.0789448762411222
1591,0.358408231824899
1592,1e-04
1593,0.745195923452192
1594,0.700363570186572
1602,0.355985969749528
1604,0.61532778551117
1605,0.593810025415799
1607,0.285881854571822
1617,0.891731477024338
1619,0.54273592132759
1621,0.9999
1628,0.625425239590739
1630,0.487395211048908
1632,0.40030591640803
1633,0.313761198929872
1636,0.771035865850251
1647,0.296544360954452
1648,0.38669359867278
1657,0.121394252160171
1658,0.9999
1667,0.273799574241771
1669,0.335216723103032
1684,0.134359063854133
1688,0.224355034040203
1689,0.61995901045506
1692,0.754400136788561
1694,0.138982596182493
1699,0.597425696812928
1703,0.460961672573139
1704,0.562831138368182
1707,0.279018590647729
1720,0.420120056805535
1727,0.261794648235686
1728,0.170205546095794
1729,0.769484936612363
1736,0.218453551452156
1737,0.825473740087848
1744,0.382019953141568
1746,0.531580123744162
1747,0.9999
1751,0.495976677703482
1755,0.565464703806974
1760,0.590907152605404
1761,0.708908518275717
1762,0.963276242816134
1763,0.284661316793697
1764,0.594338590874945
1766,0.0332228890182635
1776,0.9999
1781,0.666832363938273
1787,0.683429924953577
1798,0.501865381357929
1801,0.831633692881464
1808,0.750186085303565
1811,0.448398665155257
1812,0.799092160056664
1813,0.538986667136871
1816,0.808980915414044
1817,0.273242622393163
1818,0.916544731104454
1823,0.450230245678177
1826,0.0222428995160143
1828,0.386196651212804
1831,0.721110798956012
1833,0.617751040423867
1839,0.667413344318912
1847,0.469873073050282
1850,0.774881349021126
1855,0.859347992841938
1864,0.506748136890284
1866,0.234961214634637
1872,0.749507753676305
1874,0.651790782034748
1875,0.899932199504699
1886,0.59180205327931
1889,0.998050377456305
1894,0.858846761597963
1899,0.4410253757657
1902,0.921663093556772
1903,1e-04
1904,0.817309344024341
1908,0.197160911629906
1910,0.239630816103269
1912,0.46341965032004
1913,0.545087290329967
1921,1e-04
1927,0.62372490235922
1928,0.748582633446167
1940,0.521209800861751
1943,0.435859327091913
1944,0.319212249032139
1947,0.531916081012457
1952,1e-04
1959,0.398245104286855
1964,0.370039491943589
1966,0.594494991565089
1969,0.499323475626884
1978,0.88785142391894
1980,0.746865398686693
1983,0.767725226296829
1988,0.36397638564676
1990,0.83990655734799
1995,0.553867106809748
1996,0.945959545573024
2001,0.967348541941207
2006,0.36605486281805
2007,0.522840035359763
2011,0.232968273079601
2020,0.247751701187612
2021,0.329314161900987
2022,0.459504083622519
2028,0.546471318439645
2034,0.540395014319561
2036,0.679071207504018
2037,0.784042104953585
2038,0.6032591171961
2045,0.368377165219804
2047,0.9999
2052,0.72521845034679
2058,0.9999
2061,0.198517186670385
2065,0.0917804755406054
2067,0.541747213974397
2068,0.665277915578772
2070,0.449639397577014
2071,0.545884708923671
2072,0.709294222452499
2075,0.614260242408541
2076,0.68708687954796
2084,0.292770727643926
2094,0.646614658245771
2095,0.187513030223175
2101,0.827209931882658
2104,0.00867565092173241
2112,0.719492981243936
2114,0.380081889344008
2117,0.690343449532038
2118,0.753815562589501
2123,0.79461856569739
2129,0.704742554276053
2131,0.253659233985727
2140,0.59436628267282
2141,0.628826186611465
2146,0.752610980451398
2147,0.45622917689803
2148,0.309380540326727
2151,0.865952552395904
2153,0.607413684744486
2156,0.61192793042229
2160,0.654987659968505
2177,0.571358888109072
2178,0.553071458984861
2188,0.410823131968291
2192,0.472647573308331
2198,0.494698926942784
2199,0.710782775994964
2203,0.852058711810151
2207,0.409829299565209
2210,0.558715059084234
2222,0.187490059932964
2227,0.82215960843442
2228,0.352746278016928
2230,0.975786913592507
2231,0.372781865128332
2236,0.117350673791781
2243,0.840963725937735
2244,0.736321788557937
2253,0.388686982542793
2256,0.743838887633761
2259,0.257784919576597
2263,0.773525674674671
2265,0.810944806293055
2267,0.697786882171493
2270,0.522940106179213
2272,0.690277037952113
2273,0.384909001352139
2276,0.750619148355837
2279,0.00392366924476464
2281,0.516267821537887
2284,0.254072586967415
2285,0.353927809434712
2287,0.502932361473431
2292,0.818290034846934
2296,0.47499205012608
2298,0.631936865923774
2305,0.9999
2306,0.766300428817576
2309,1e-04
2310,0.356927228407379
2312,0.341435656172833
2316,0.564966011663643
2319,0.635965448816022
2320,0.9999
2326,0.83026253865433
2331,0.71703312036473
2335,0.598919059499311
2336,0.427149366490438
2341,0.616920034409727
2345,0.719660077783308
2346,0.470432987725628
2348,0.466773989707057
2352,0.9999
2353,0.100340766652494
2355,0.608117250334378
2359,0.763709096644922
2360,0.696989843254768
2371,0.506629883713743
2378,0.609983529635941
2381,0.707006463182074
2386,0.108060213159729
2390,0.245400726468305
2391,0.540417787887454
2392,0.662659931448727
2393,0.675258942706593
2398,0.526540188644868
2402,0.294220214644464
2404,0.796554724110769
2409,0.710200296765303
2410,0.9999
2412,0.7774251644824
2417,0.762521591469324
2419,0.43408769351027
2422,0.631661678553891
2424,0.287895937890182
2430,0.461637679540171
2434,0.48910839682186
2441,0.181187339598828
2444,0.394758639424712
2449,0.50726352992554
2453,0.301403482611567
2455,0.558074868307917
2456,0.5042453310551
2462,0.963273416569801
2464,0.577139065756558
2465,0.519067169417052
2466,0.308644415199303
2468,0.240113152681556
2469,0.660741557327013
2470,0.435070244096606
2474,0.633675744644353
2479,0.687006684476659
2480,0.754542320370338
2483,0.825565265055893
2485,0.511727144101821
2486,0.678477616402108
2496,0.558142391698171
2497,0.993077351099097
2498,0.284939711535841
2509,0.739244219155363
2511,0.972172941115355
2513,0.9999
2516,0.140967693143781
2523,0.646302167899276
2525,0.440914295836732
2527,0.476249682149257
2528,0.523341313836291
2533,0.368415882917147
2540,0.614244494250404
2543,0.340848828860803
2544,0.723568639436715
2549,0.806375214964373
2551,0.88703722956104
2558,0.13563095392746
2572,0.563920282564469
2573,0.888948699169006
2574,0.609757469197272
2576,0.501228301321871
2579,0.193921935712353
2584,0.753145743270927
2589,0.513732381873617
2597,0.810834152030379
2599,0.227209430552683
2605,0.489500560988228
2608,0.69323146480569
2614,0.328470902330235
2619,0.396304182371324
2622,0.486313267495082
2623,0.556060299622268
2624,0.9999
2625,0.247636169557013
2640,0.72593125245613
2642,0.568272642486295
2646,0.0074046574202318
2649,0.678920781072825
2662,0.667434051735121
2663,0.352885416184206
2664,0.677055434399284
2671,0.653714680339503
2677,0.38286958533308
2679,0.587243872378583
2683,0.9999
2685,0.606764526361392
2694,0.639786137293637
2697,0.763722728363236
2700,0.774568679615371
2706,0.719620214533926
2710,0.189291123783419
2719,0.63536313331252
2731,0.695882794431007
2734,0.562392927530989
2736,0.632241101034807
2745,0.891000500515005
2746,0.331497036887203
2750,0.534521964432928
2755,0.389050173921329
2757,0.779534830472385
2776,0.651238516939643
2787,0.426717396517393
2788,0.645709823370231
2789,0.9999
2791,0.629870376042878
2793,0.531458458831603
2795,0.507105432287527
2800,0.889617867264526
2801,0.420653213709247
2806,0.99746006042212
2808,0.489034560044829
2813,0.379750098852723
2814,0.868904860778231
2819,0.681706236429255
2820,0.569210750166187
2823,0.397431923484116
2830,0.40733158941086
2832,0.592240658642355
2838,0.295893252999373
2839,0.186785343749826
2845,0.686299058190481
2846,0.83002135130252
2856,0.148942054038606
2858,0.828316108052647
2860,0.787965061226401
2864,0.155861135743303
2866,0.838368042730965
2871,0.9999
2875,0.505289498323529
2882,0.329223054143827
2891,0.344060838691137
2892,0.851511651196303
2898,0.382242082108115
2900,1e-04
2907,0.914914784434926
2915,0.508566704870453
2917,0.595170762749949
2926,0.302103625713718
2928,0.30707497945383
2932,0.528409281448158
2950,0.515607253409293
2958,0.721896203398061
2967,0.88908288883699
2982,0.476836717738431
2983,0.533752281529338
2994,0.38252778105175
2997,0.455592742519257
3013,0.6964980681725
3016,0.909370061647123
3026,0.620476133284338
3031,0.6697078830626
3032,0.69153158625113
3041,0.749969689755377
3045,0.821133182815444
3050,0.35969369783568
3057,0.300498544726434
3060,0.442111531029025
3061,0.835949255656717
3064,0.532698961135761
3065,0.266800864066316
3068,0.405432839006614
3082,0.576646166910948
3094,0.736169389430703
3095,0.510981454959334
3096,0.266834453136675
3098,0.753486633580563
3103,0.747212109258496
3108,0.576006965921478
3117,0.601069998659457
3118,0.821693300086768
3127,0.259445362400055
3129,0.315898144488484
3131,0.389735156005147
3134,0.912874189655122
3136,0.797323834733792
3139,0.233837026489785
3142,0.716649283900317
3147,0.370189515828221
3154,0.425514836698041
3156,0.567355078700181
3159,0.753388730573219
3163,0.636314967940897
3166,0.875276109685576
3172,0.78686952536659
3173,0.990560283157179
3178,0.605269290969287
3180,0.0441207901126339
3185,0.84012886135831
3187,0.043880861682343
3189,0.617205222493846
3193,0.718295426741776
3194,0.854626116674247
3195,0.723903722728701
3198,0.949922014342435
3205,0.17452150015038
3207,0.592699270331327
3208,0.650342174026091
3213,0.464505832170045
3214,0.633575792866082
3215,0.4457218743476
3225,0.549914826307606
3227,0.512884235821899
3232,0.568644954609751
3244,0.9999
3246,0.399828186867183
3248,0.309107326017674
3252,0.672652445732172
3255,0.213841989707344
3263,0.575606992402029
3265,0.434309582136949
3274,0.9999
3287,0.886880936316276
3296,0.469817559089618
3299,0.660543638452356
3301,0.481404639583533
3302,0.234752020820836
3304,0.370159573129843
3306,0.410070853559461
3308,0.740765623028254
3313,0.720016995908936
3321,0.3222382847675
3326,0.749993225674818
3327,0.789567292865404
3332,0.097647118814416
3334,0.355179403181949
3336,0.334568614343721
3346,0.331637145044088
3347,0.653578121146595
3348,0.573897250784006
3351,0.147717292834085
3360,0.355333807016219
3366,0.638069008418138
3367,0.731402527721473
3369,0.419727161594665
3371,0.699578958352662
3372,0.732924546353304
3385,0.564703104687849
3389,0.571160159765849
3390,0.531490055850321
3392,0.44510797583234
3393,0.0862285102793997
3394,0.529318304730146
3396,0.524453338554174
3412,0.316392530921725
3413,0.899243581562784
3420,0.442782791730329
3425,0.468044666235409
3427,0.57129382231531
3430,0.602213867158803
3432,0.578705561338625
3433,0.662747200593889
3434,0.788335724718274
3442,0.826547491299332
3447,0.182590167818328
3461,0.230617345443803
3462,0.457017829229225
3464,0.514360233000311
3471,0.823764406632247
3475,0.793556571337908
3476,0.578632620933985
3487,0.404326710968061
3488,0.738594736214278
3490,0.367173998270999
3498,0.688430893382248
3499,0.995931201810823
3500,0.608481352158533
3506,0.451242766978753
3511,0.51298604758575
3512,0.642491382208349
3514,0.917341191653266
3518,0.621008353402011
3523,0.466311322908743
3525,0.532093665389684
3533,0.64961349612497
3537,0.597643984438605
3543,0.744061461851832
3545,0.317296973779182
3550,0.79996565449939
3554,0.850227976522326
3555,0.461756392378092
3558,0.683309395697602
3559,0.345963627139218
3562,0.292020762248374
3564,0.862084811400067
3566,0.659200322807149
3567,0.729620130579364
3572,0.769055377175126
3573,0.533510805671186
3574,0.285879628970134
3576,0.758511523505771
3579,0.907501133570197
3588,0.9999
3590,0.780108367987863
3592,0.681248633706372
3593,0.841897420657272
3594,0.499405308845576
3596,0.131237970086011
3601,0.862838091595078
3602,0.565382568031062
3604,0.294047999210326
3607,0.502126198537346
3613,1e-04
3618,0.9999
3621,0.59495194710948
3631,0.756165877042994
3641,0.692473092522679
3646,0.840484913967999
3657,0.347226746736801
3660,0.369167008387768
3665,0.398964944637357
3666,0.00191455509017695
3676,0.567008589382184
3680,0.58167602016358
3682,0.728294871205936
3695,0.661300114986698
3704,0.346330508606795
3707,0.517442032368635
3712,0.677006968367403
3713,0.107876847280047
3714,0.312506102698522
3715,0.512886961683618
3719,0.219131833450869
3733,0.374200626684419
3735,0.607058785257842
3736,0.693873284649678
3737,0.84457991733976
3738,0.411426090198193
3743,0.480448014151144
3744,0.618627889594564
3746,0.106223131160658
3747,0.127305822350542
3749,0.657118297344179
3753,0.820047537512678
3758,0.495298954451218
3764,0.463923691647414
3767,0.240085257521993
3769,0.329006302497215
3781,0.261313513486663
3782,0.525251144038444
3784,0.368251182357038
3788,0.9999
3793,0.499364074865489
3801,0.420477245575658
3805,0.324654912006882
3807,0.851798080289433
3808,0.47119050568129
3809,0.530806174697483
3810,0.805728821967295
3813,0.377604992631141
3816,0.46993583231686
3817,0.378454675386713
3820,0.568949275653744
3833,0.464666734516991
3835,0.649490733767041
3837,0.64764662327956
3839,0.685183688202717
3840,0.305216773160984
3843,0.410493491188569
3848,0.446525777753779
3850,0.763306234842763
3851,0.135284208115695
3859,0.462837119503577
3866,0.929664575537794
3870,0.787925053752919
3873,0.542320648040327
3881,0.530118476315593
3882,0.615010400016282
3889,0.437248443690337
3906,0.678198962959773
3908,0.571886856227538
3909,0.644496759695033
3910,0.850463472394963
3913,0.819851284501781
3915,0.638336953995193
3917,0.474115139038392
3922,0.408060136161157
3923,0.909010055539611
3924,0.645159379608086
3933,0.841196196028587
3935,0.447383243448069
3939,1e-04
3960,0.815727756737436
3971,0.569773118285128
3976,0.171823004091069
3977,0.473153908191771
3987,0.253325942491193
3990,0.377703733212212
4005,0.0406928508015419
4008,0.581068789911241
4009,0.9999
4011,0.191596473480789
4012,0.917577671531738
4020,0.428341938040224
4021,0.216004992371677
4022,0.16173372533252
4027,0.553710769480577
4028,0.318799236326008
4030,0.461961673762626
4031,0.389772983567566
4035,0.343326015202592
4036,0.413027561241962
4037,0.661597466059912
4039,0.465444463828666
4044,0.415360685501489
4046,0.329025000746444
4054,0.238633895426061
4056,0.417383751418477
4059,0.622319920744557
4062,0.426684714821105
4064,0.617258256151357
4067,0.522261139145687
4072,0.57489994014344
4090,0.774352502785514
4095,0.257932865653007
4099,0.9999
4102,0.558084525314399
4103,0.740531265798198
4105,0.0159089738628616
4110,0.40839850532427
4112,0.289683170729392
4114,0.81579613262275
4116,0.0533141130980194
4117,1e-04
4118,0.653065164702659
4124,0.665127146491837
4126,0.698093763732885
4137,0.602463549171346
4141,0.507357925248104
4149,0.6165113065373
4150,0.903026968725639
4152,0.743143613329286
4158,0.545622773208099
4162,0.561845107607438
4163,0.542754501522155
4165,0.360723440897438
4167,0.439771571334101
4170,0.295115306996387
4173,0.929336315506437
4183,0.924255001777408
4188,0.337414279893791
4191,0.683246298011883
4192,0.302181670067099
4195,0.425754856584675
4199,0.466873321560424
4203,0.277016784570637
4208,0.772730500788023
4218,0.486424813716376
4231,0.430815614124189
4233,0.840334744965328
4234,0.852810944203545
4240,0.431573181315785
4247,0.748876987561208
4249,0.298097501179525
4254,0.61554889469865
4256,0.701512651808327
4258,0.518658637474755
4260,0.688342964042149
4262,0.466849050878524
4267,0.211308183105289
4280,0.264448329041144
4281,0.9999
4282,0.46941231259072
4284,0.643704347653215
4285,0.830675543544642
4288,0.187048333416108
4300,0.541621062630184
4301,0.819474473354714
4302,0.184709338968681
4303,0.365117786922613
4305,0.31881022090357
4308,0.410529320520103
4314,0.283062069170095
4315,0.724292809113764
4325,0.68811293742206
4327,0.960765437588954
4330,0.450559373289053
4334,0.517001447762356
4340,0.416358806507241
4347,0.404916430850587
4349,0.713393740812641
4362,0.416807938436862
4370,0.635764259184628
4372,0.248694431205442
4377,0.282692553891798
4379,0.968574802916091
4383,0.388953057752056
4392,0.763230871515019
4393,0.503960946943841
4394,0.384453815373301
4402,0.38338206242747
4406,0.298421920785663
4409,0.925192043808401
4411,0.661399270110888
4412,0.872174566890272
4418,0.795754442873026
4420,0.799809767104564
4422,0.566114328615105
4431,0.368150598132032
4433,0.206702300060162
4435,0.495523681346088
4445,0.6512426252943
4449,0.720440934603808
4451,0.459605991441209
4457,0.719750487605912
4458,0.258122498254292
4460,0.249994315155227
4462,0.420145135373398
4464,0.60712238906359
4466,0.173230539228254
4469,0.9999
4472,0.236541660847431
4473,0.392185589173445
4475,0.175556091428314
4478,0.489780797907284
4481,0.448923697814126
4482,0.659724576482275
4484,0.181116630805986
4494,0.170705373504914
4496,0.804824511050325
4497,0.819054649171004
4507,0.609849275693789
4510,0.0955183732023758
4513,0.268682938804964
4525,0.4302627682879
4530,0.739753723066329
4537,0.892365187444926
4542,0.471600061135811
4543,0.647463528166859
4544,0.696953344492305
4546,0.233183600664459
4547,0.816056606896687
4558,0.71440051683668
4568,0.618151342471065
4569,0.547231831238397
4572,0.143805610357252
4579,0.759533761501172
4580,0.0729762110790351
4584,0.437851952129333
4586,0.740392916006216
4598,0.0499824461192889
4602,0.705007147758233
4607,0.190328172485111
4610,0.60160042743373
4613,0.358754487776523
4620,0.305413972116592
4623,0.765583012485292
4626,0.430960631059878
4629,0.503289145341775
4631,0.159159759089128
4633,0.847097973874314
4634,0.757737544836287
4635,0.9999
4638,0.37140220398273
4639,0.9999
4641,0.77419211653127
4644,0.503314322604415
4646,0.578469915785822
4650,0.797790581625523
4658,0.0554935173058738
4661,0.691493293190022
4665,0.437666635231256
4672,0.636025695467934
4680,0.0975098996622845
4683,1e-04
4690,0.982710473888013
4693,0.869582948535376
4694,0.966477052958275
4695,0.361564811171712
4698,0.799366981002181
4699,0.522506429896419
4702,0.688444408743192
4710,0.807101799681028
4711,0.413661594012268
4715,0.546633881996482
4718,0.453256231547631
4734,0.672419792371328
4738,0.0212807443526059
4740,0.644126741206875
4757,0.479549115835444
4759,0.712230915314261
4761,0.618683258065276
4768,0.257415689909287
4770,0.419551090543819
4773,0.853595767664163
4778,0.684945320378847
4782,0.0524547041226011
4785,0.516522205110487
4787,0.469980183503136
4795,0.432097195530838
4797,0.549385398841473
4799,0.9999
4803,0.481890865424932
4804,0.622427593990958
4805,0.750101998024486
4814,1e-04
4815,0.907186951156607
4821,0.897981992331979
4823,0.483106983318255
4824,0.647504019074195
4840,0.323084038559881
4842,0.938974460883599
4844,0.996381839770062
4848,0.162542637984721
4850,0.351199362035812
4851,0.683202426102526
4859,0.279166625262687
4861,0.756280251054798
4863,0.495093926713588
4865,0.409631880660634
4867,0.610823709570224
4870,0.978155464733351
4872,0.746419849466805
4874,0.209006085257323
4877,0.580847711326132
4883,0.490880541718452
4884,0.662636089759471
4885,0.779504313023271
4895,0.9999
4901,0.866651607371032
4902,0.578086430008076
4903,0.614148270300026
4904,0.637998448958143
4905,0.9999
4910,0.927507324466706
4915,0.489627658763153
4918,0.382670039813216
4920,0.259692005104927
4922,0.440491755928032
4924,0.141365268293845
4933,0.935452109705482
4934,0.596580316176162
4935,0.370900926207241
4939,0.356001019867779
4940,0.841817456203085
4943,0.677195716292047
4944,0.136867195381874
4946,0.442082073834082
4948,0.850494790930757
4950,0.302211852124943
4952,0.16192118643474
4955,0.788071806654994
4956,0.414213575797545
4961,0.831963568243203
4964,0.92222872036974
4967,0.439229393001924
4968,0.743157601292489
4969,0.9999
4974,0.420385823150357
4978,0.905745930759109
